省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/17 16:00,Ⅱ,9.2,7.84,13.34,3.89,0.446,0.081,2.54,357.9,148
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/17 16:00,Ⅱ,10.1,7.98,10.52,1.38,0.191,0.054,1.26,198,56.7
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/17 20:00,Ⅱ,8.6,7.87,13.41,3.86,0.434,0.081,2.5,357.2,147.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/17 20:00,Ⅱ,10.2,7.86,10.18,1.37,0.188,0.052,1.25,201.9,56.4
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/18 0:00,Ⅱ,8.6,7.87,13.36,3.86,0.434,0.081,2.5,356.9,133.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/18 0:00,Ⅱ,9.9,7.76,10.04,1.37,0.188,0.052,1.25,208.1,56.7
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/18 4:00,Ⅱ,8.8,7.85,13.3,3.84,0.448,0.082,2.53,355.4,159.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/18 4:00,Ⅱ,9.6,7.76,11.16,1.49,0.187,0.048,1.32,209.8,50.2
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/18 8:00,Ⅱ,8.2,7.81,13.24,3.87,0.452,0.085,2.81,358.5,159.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/18 8:00,Ⅱ,9.4,7.85,10.22,1.52,0.127,0.049,1.31,192,52.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/18 12:00,Ⅱ,9.2,7.81,13.23,3.81,0.472,0.087,2.48,376.1,163.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/18 12:00,Ⅳ,10.5,7.89,10.23,1.35,1.08,0.044,1.26,192,36.2
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/18 16:00,Ⅱ,9.3,7.84,13.06,3.84,0.474,0.089,2.44,383.1,152.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/18 16:00,Ⅱ,10.2,7.98,10.28,1.62,0.134,0.042,1.26,191.7,30.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/18 20:00,Ⅱ,9,7.83,13.17,3.71,0.481,0.088,2.62,385.6,140.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/18 20:00,Ⅱ,10.4,7.75,9.9,1.66,0.124,0.038,1.33,207.7,31.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/19 0:00,Ⅱ,8.9,7.81,13.06,3.71,0.481,0.088,2.62,380.9,160
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/19 0:00,Ⅱ,10.1,7.73,10.27,1.66,0.124,0.038,1.33,208.1,34.4
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/19 4:00,Ⅱ,8.6,7.8,12.88,3.97,0.446,0.087,2.72,374.6,168.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/19 4:00,Ⅱ,10,7.74,10.05,1.54,0.086,0.039,1.45,202.9,27
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/19 8:00,Ⅱ,8.8,7.78,12.9,3,0.431,0.082,2.96,378.2,161
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/19 8:00,Ⅱ,9.7,7.73,10.17,1.66,0.101,0.048,1.4,206.6,30.2
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/19 12:00,Ⅱ,9.3,7.8,12.89,3.79,0.025,0.085,2.48,383.8,165.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/19 12:00,Ⅱ,10.7,7.72,10.07,1.51,0.11,0.037,1.43,208.8,152.1
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/19 16:00,Ⅱ,9.4,7.82,13.02,3.99,0.025,0.087,2.61,382.1,163.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/19 16:00,Ⅱ,10.9,7.71,9.94,1.54,0.118,0.038,1.47,211.1,34.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/19 20:00,Ⅲ,9,7.83,13.31,4.39,0.473,0.092,2.5,380.2,156.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/19 20:00,Ⅱ,10.8,7.74,9.97,1.62,0.104,0.044,1.44,208.2,33
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/20 0:00,Ⅲ,9.1,7.86,13.3,4.39,0.473,0.092,2.5,375.6,155.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/20 0:00,Ⅱ,10.3,7.68,10.1,1.62,0.104,0.044,1.44,216,31.9
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/20 4:00,Ⅱ,8.8,7.88,13.27,3.96,0.494,0.09,2.19,376,159.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/20 4:00,Ⅱ,10.1,7.71,10.22,1.41,0.104,0.042,1.51,209.6,32.9
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/20 8:00,Ⅲ,8.8,7.99,13.15,4.35,0.257,0.091,1.92,369.2,263.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/20 8:00,Ⅱ,10.2,7.68,10.02,1.75,0.101,0.038,1.47,211.8,32.7
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/20 12:00,Ⅱ,9.8,7.93,13.1,3.85,0.244,0.092,1.86,343.7,193.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/20 12:00,Ⅱ,10.9,7.69,9.93,1.63,0.107,0.036,1.47,211,27.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/20 16:00,Ⅱ,10.3,7.89,12.98,2.9,0.348,0.086,1.94,344.8,156
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/20 16:00,Ⅱ,11.2,7.73,9.81,1.57,0.103,0.037,1.48,211.5,27.3
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/20 20:00,Ⅱ,9.8,7.86,12.97,3.54,0.461,0.086,1.9,343.5,126.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/20 20:00,Ⅱ,11.4,7.73,9.88,1.68,0.089,0.038,1.47,208.4,23.2
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/21 0:00,Ⅱ,9.9,7.86,12.84,3.54,0.461,0.086,1.9,342.2,124.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/21 0:00,Ⅱ,11.2,7.61,10.2,1.68,0.089,0.038,1.47,210.6,28.9
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/21 4:00,Ⅱ,10,7.83,12.73,3.49,0.422,0.084,1.96,339.6,113.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/21 4:00,Ⅱ,11.3,7.65,9.7,1.48,0.084,0.039,1.49,203.5,24.1
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/21 8:00,Ⅱ,9.8,7.82,12.64,3.83,0.407,0.084,1.78,344.7,146.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/21 8:00,Ⅱ,11.4,7.6,9.68,1.72,0.108,0.035,1.48,208.3,23.3
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/21 12:00,Ⅱ,11,7.86,12.61,3.74,0.325,0.089,1.83,341.1,154.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/21 12:00,Ⅱ,11.8,7.65,9.83,1.58,0.084,0.041,1.39,196.4,25.8
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/21 16:00,Ⅱ,11,7.92,12.49,3.87,0.27,0.089,1.8,338.6,156.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/21 16:00,Ⅱ,11.8,7.63,9.68,1.56,0.106,0.033,1.41,196.6,25.4
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/21 20:00,Ⅱ,10.6,7.87,12.57,3.67,0.398,0.085,1.86,333.2,112.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/21 20:00,Ⅱ,12,7.64,9.61,1.5,0.083,0.043,1.41,196.2,25.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/22 0:00,Ⅱ,10.7,7.83,12.5,3.66,0.41,0.084,1.89,329.3,122.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/22 0:00,Ⅱ,12.3,7.56,9.34,1.39,0.14,0.036,1.45,203.1,28.4
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/22 4:00,Ⅱ,10.8,7.78,12.41,3.57,0.393,0.086,2.08,336.3,126.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/22 4:00,Ⅱ,12.1,7.52,9.2,1.5,0.111,0.033,1.44,193.7,23.2
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/22 8:00,Ⅱ,10.7,7.9,12.42,3.99,0.425,0.084,1.74,343.6,196.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/22 8:00,Ⅱ,11.9,7.5,9.1,1.62,0.173,0.033,1.39,198.8,23.1
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/22 12:00,Ⅱ,10.8,7.83,12.62,3.81,0.433,0.084,1.89,345.2,182.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/22 12:00,Ⅱ,12,7.5,9.03,1.29,0.188,0.033,1.47,198.3,22.8
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/22 16:00,Ⅱ,10.8,7.8,12.54,3.53,0.41,0.084,1.8,343.9,152
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/22 16:00,Ⅱ,12,7.52,9.06,1.51,0.16,0.036,1.45,191.4,25.8
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/22 20:00,Ⅱ,10.7,7.8,12.48,3.46,0.452,0.084,1.93,336.5,101
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/22 20:00,Ⅱ,11.8,7.5,9.25,1.44,0.224,0.037,1.47,193.8,27.2
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/23 0:00,Ⅱ,10.8,7.79,12.45,2.83,0.356,0.075,2.11,341,91.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/23 0:00,Ⅱ,11.9,7.49,9.7,1.43,0.207,0.038,1.47,207.2,30
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/23 4:00,Ⅱ,10.7,7.77,12.3,2.21,0.354,0.072,2.06,337.1,102.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/23 4:00,Ⅱ,12.2,7.55,8.83,1.45,0.14,0.033,1.47,190.9,612.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/23 8:00,Ⅱ,10.6,7.77,12.37,3.65,0.327,0.075,1.82,334.3,138.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/23 8:00,Ⅱ,11.9,7.49,9.09,1.53,0.156,0.032,1.39,193.2,20.9
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/23 12:00,Ⅱ,10.9,7.78,12.5,3.66,0.339,0.077,1.87,334.4,135.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/23 12:00,Ⅱ,11.8,7.53,10.37,1.5,0.103,0.03,1.39,185.9,21.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/23 16:00,Ⅱ,10.9,7.81,12.5,3.62,0.387,0.078,1.91,341,99.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/23 16:00,Ⅱ,11.8,7.57,9.72,1.44,0.074,0.032,1.33,184.7,25.4
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/23 20:00,Ⅱ,10.8,7.78,12.35,3.62,0.38,0.076,1.99,339.8,96.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/23 20:00,Ⅱ,11.8,7.52,9.21,2.08,0.107,0.036,1.38,188.3,29.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/24 0:00,Ⅱ,10.7,7.78,12.26,3.62,0.326,0.073,2.01,341.9,117
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/24 0:00,Ⅱ,11.6,7.58,9.43,1.25,0.087,0.031,1.39,185.9,20.7
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/24 4:00,Ⅱ,10.5,7.82,12.05,3.62,0.334,0.073,1.95,335.6,128.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/24 4:00,Ⅱ,11.6,7.56,9.36,1.26,0.066,0.029,1.35,188.6,20.9
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/24 8:00,Ⅱ,10.5,7.76,12.08,3.62,0.348,0.074,2.05,334.1,116.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/24 8:00,Ⅱ,11.5,7.52,9.25,1.5,0.122,0.031,1.41,193.6,16.2
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/24 12:00,Ⅱ,10.8,7.74,12.13,3.62,0.375,0.079,2.06,335.8,109.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/24 12:00,Ⅱ,11.6,7.58,11.12,1.37,0.1,0.031,1.45,193.5,25.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/24 16:00,Ⅱ,10.7,7.68,11.74,2.5,0.325,0.07,2.16,335,91.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/24 16:00,Ⅱ,11.7,7.54,9.28,1.48,0.089,0.033,1.39,194.2,19.9
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/24 20:00,Ⅱ,10.6,7.71,12.16,3.07,0.433,0.078,2.03,334.6,85.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/24 20:00,Ⅱ,11.6,7.48,9.8,1.47,0.074,0.031,1.44,195.7,21.3
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/25 0:00,Ⅱ,10.6,7.72,11.95,2.65,0.328,0.072,2.13,332.3,89.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/25 0:00,Ⅱ,11.6,7.46,9.21,1.43,0.2,0.032,1.49,207.2,17.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/25 4:00,Ⅱ,10.6,7.72,11.81,2.79,0.292,0.069,2.05,329.6,89.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/25 4:00,Ⅱ,11.4,7.52,9.86,1.42,0.11,0.029,1.52,198.2,19.7
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/25 8:00,Ⅱ,10.7,7.69,11.64,2.78,0.281,0.067,2.02,338.5,100.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/25 8:00,Ⅱ,11.6,7.52,9.2,1.53,0.092,0.031,1.5,199,18.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/26 8:00,Ⅱ,12.2,7.54,9.19,1.44,0.098,0.03,1.51,198.7,18.3
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/26 16:00,Ⅱ,10.9,7.69,11.54,2.67,0.147,0.058,2.07,328.1,84.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/26 16:00,Ⅱ,12.4,7.6,9.71,1.15,0.3,0.038,1.38,227.1,21.8
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/26 20:00,Ⅱ,10.7,7.69,11.53,2.64,0.155,0.057,2.04,330.8,73.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/26 20:00,Ⅱ,11.9,7.56,9.14,1.28,0.131,0.045,1.31,225.5,38.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/27 0:00,Ⅱ,10.6,7.65,11.38,2.64,0.155,0.057,2.04,333.9,77.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/27 0:00,Ⅱ,11.9,7.61,8.97,1.28,0.131,0.045,1.31,234.6,53.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/27 4:00,Ⅱ,11.8,7.47,8.72,1.28,0.485,0.06,1.56,282.7,31.1
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/27 8:00,Ⅱ,10.6,7.62,11.15,2.79,0.142,0.056,2.01,339.4,78.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/27 8:00,Ⅱ,11.8,7.52,9.14,1.54,0.233,0.046,1.43,237.1,29.7
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/27 12:00,Ⅱ,11.1,7.66,11.27,2.79,0.142,0.056,2.01,348.8,88.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/27 12:00,Ⅱ,11.8,7.54,9.17,1.54,0.233,0.046,1.43,232.3,27.7
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/28 4:00,Ⅱ,10.6,7.64,11.15,2.59,0.139,0.056,2.19,356,61
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/28 4:00,Ⅱ,11.7,7.59,8.78,1.56,0.362,0.066,1.74,279.9,42.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/28 8:00,Ⅱ,10.5,7.64,11.19,2.59,0.139,0.056,2.19,351.7,72.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/28 8:00,Ⅱ,11.8,7.58,8.84,1.56,0.362,0.066,1.74,293.3,43.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/29 8:00,Ⅱ,10.1,7.62,11.17,2.71,0.413,0.07,2.68,352.1,54
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/29 8:00,Ⅱ,11,7.67,10.08,1.69,0.374,0.058,1.8,283,46.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/29 12:00,Ⅱ,11,7.65,11.12,2.62,0.362,0.072,2.64,357,63.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/29 12:00,Ⅱ,12.2,7.7,9.08,1.56,0.394,0.068,1.82,305.8,54.2
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/29 16:00,Ⅱ,11,7.64,11.02,3.04,0.35,0.073,2.69,355.5,78.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/29 16:00,Ⅱ,11.9,7.67,9.04,1.77,0.415,0.081,1.86,317.8,73.9
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/29 20:00,Ⅱ,10.5,7.63,11.07,2.96,0.386,0.074,2.9,358.6,74.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/29 20:00,Ⅱ,11.7,7.65,8.76,1.61,0.467,0.081,1.95,334.4,61.4
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/30 0:00,Ⅱ,10.2,7.61,10.89,2.79,0.472,0.074,2.74,360.7,62.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/30 0:00,Ⅱ,11.4,7.61,9.48,1.61,0.467,0.081,1.95,335.2,105
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/30 4:00,Ⅱ,10.1,7.59,10.7,2.59,0.482,0.076,2.94,359.8,52.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/30 4:00,Ⅲ,11.1,7.58,8.55,1.76,0.544,0.08,1.98,335.6,52
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/30 8:00,Ⅱ,10.5,7.58,10.56,2.91,0.45,0.08,3.06,362.9,68.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/30 8:00,Ⅲ,11.3,7.48,8.28,1.94,0.729,0.096,2.1,367.8,65.1
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/30 12:00,Ⅱ,11.5,7.59,10.56,2.99,0.379,0.079,2.93,362.4,77.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/30 12:00,Ⅲ,12.7,7.59,9.05,1.68,0.614,0.094,2.05,477.7,58.2
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/30 16:00,Ⅱ,11.5,7.59,10.61,3.11,0.492,0.082,2.67,381.5,76.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/30 16:00,Ⅲ,12.5,7.58,8.45,1.62,0.551,0.094,2.05,644.2,64.1
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/30 20:00,Ⅱ,11.1,7.61,10.79,2.99,0.406,0.083,2.6,377.4,70.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/30 20:00,Ⅲ,12.3,7.58,8.43,1.24,0.462,0.102,1.86,863,88.1
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/31 0:00,Ⅱ,11,7.6,10.73,2.54,0.362,0.076,2.54,359.4,48.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/31 0:00,Ⅲ,12.1,7.59,8.46,1.24,0.462,0.102,1.86,894.2,96.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/31 4:00,Ⅱ,10.9,7.6,10.68,2.72,0.46,0.078,2.42,351.9,51.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/31 4:00,Ⅲ,12,7.56,8.28,1.26,0.493,0.104,1.85,888.1,74.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/31 8:00,Ⅱ,11.1,7.62,10.59,2.9,0.357,0.082,2.38,353.2,77.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/31 8:00,Ⅲ,12.1,7.57,8.37,1.3,0.443,0.118,1.75,766.8,118.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/31 12:00,Ⅱ,12.2,7.62,10.75,3.34,0.471,0.083,2.27,363.1,81.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/31 12:00,Ⅲ,13,7.65,8.58,1.47,0.451,0.115,1.66,733.5,96.7
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/31 16:00,Ⅱ,12.4,7.64,10.74,3.23,0.495,0.077,2.49,362.4,84.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/31 16:00,Ⅲ,12.6,7.66,8.48,0.95,0.448,0.122,1.6,728.1,130.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/1/31 20:00,Ⅱ,11.7,7.64,10.68,2.69,0.229,0.075,2.15,356.8,62.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/1/31 20:00,Ⅲ,12.6,7.64,8.17,0.8,0.35,0.122,1.49,734.5,107.2
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/2/1 0:00,Ⅱ,11.6,7.61,10.66,3.04,0.417,0.078,2.38,355.1,64.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/2/1 0:00,Ⅲ,12.2,7.67,9.09,0.8,0.35,0.122,1.49,755.3,143.7
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/2/1 4:00,Ⅱ,11.5,7.62,10.67,2.77,0.478,0.078,2.54,359.9,58.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/2/1 4:00,Ⅲ,12.2,7.65,8.47,0.65,0.311,0.121,1.38,777.1,123.7
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/2/1 8:00,Ⅱ,11.4,7.61,10.56,2.82,0.451,0.08,2.73,372.5,67.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/2/1 8:00,Ⅲ,12.1,7.65,8.34,0.96,0.259,0.135,1.32,786,148.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/2/1 12:00,Ⅱ,12,7.6,10.49,2.67,0.255,0.075,2.53,386,70.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/2/1 12:00,Ⅲ,12.4,7.66,8.44,0.56,0.236,0.151,1.18,1264.7,164.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/2/1 16:00,Ⅱ,12,7.59,10.43,3.03,0.39,0.08,2.8,395.7,75.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/2/1 16:00,Ⅲ,12.6,7.64,8.48,0.91,0.323,0.14,1.2,1704.9,157.8
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/2/1 20:00,Ⅱ,11.6,7.63,10.34,3.34,0.47,0.082,2.61,393.1,83.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/2/1 20:00,Ⅲ,12.4,7.62,8.16,1,0.44,0.14,1.3,1855.5,141.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/2/2 0:00,Ⅱ,11.5,7.62,10.37,3.07,0.372,0.084,2.61,388,63.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/2/2 0:00,Ⅲ,12.3,7.59,8.38,1,0.44,0.14,1.3,2170.8,151.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/2/2 4:00,Ⅱ,11.2,7.59,10.27,3.25,0.349,0.084,2.78,381.4,212.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/2/2 4:00,Ⅲ,12.1,7.57,8.29,1.56,0.548,0.125,1.68,2347.4,97.3
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/2/2 8:00,Ⅱ,11,7.6,10.29,3.38,0.356,0.086,2.68,381.4,78.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/2/2 8:00,Ⅲ,12,7.56,8.26,1.85,0.571,0.116,1.72,2293.2,96.2
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/2/2 12:00,Ⅱ,11.9,7.61,10.33,3.19,0.448,0.085,2.73,385.2,82.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/2/2 12:00,Ⅲ,12.3,7.58,8.39,1.42,0.549,0.132,1.63,2322.3,117.1
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/2/2 16:00,Ⅱ,12.1,7.6,10.3,3.21,0.492,0.084,2.71,401.8,112.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/2/2 16:00,Ⅲ,12.3,7.55,8.48,1.21,0.648,0.121,1.64,2446.2,107.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/2/2 20:00,Ⅱ,11.3,7.61,10.36,3.11,0.388,0.083,2.75,409.7,59.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/2/2 20:00,Ⅲ,11.7,7.64,8.47,1,0.649,0.121,1.76,2667.3,141.9
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/2/3 0:00,Ⅱ,11.1,7.61,10.46,2.66,0.276,0.077,3,410.5,57
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/2/3 0:00,Ⅲ,11.8,7.64,8.42,1,0.649,0.121,1.76,2766.3,113.2
