省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/1/31 20:00,Ⅱ,11.9,7.47,10.08,2.51,0.22,0.059,1.56,501,10.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/1 0:00,Ⅱ,11.8,7.46,10.13,2.63,0.212,0.057,1.38,501,10.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/1 4:00,Ⅱ,11.8,7.46,9.96,2.46,0.216,0.056,1.47,502.2,10.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/1 8:00,Ⅱ,11.8,7.47,10.03,2.59,0.224,0.056,1.58,505.2,10.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/1 12:00,Ⅱ,12,7.48,10.12,2.69,0.18,0.068,1.76,507.7,10.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/1 16:00,Ⅱ,12.2,7.49,10.15,2.75,0.216,0.056,1.94,511.4,10.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/1 20:00,Ⅱ,12.2,7.48,9.73,2.64,0.224,0.059,1.62,512.6,11.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/2 0:00,Ⅱ,12.2,7.46,9.43,2.78,0.236,0.058,1.59,508.6,11.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/2 4:00,Ⅱ,11.9,7.46,9.38,2.89,0.237,0.06,1.64,508,13.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/2 12:00,Ⅱ,11.7,7.45,9.36,2.63,0.262,0.064,2.46,511.3,12.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/2 16:00,Ⅱ,11.8,7.47,9.66,2.88,0.257,0.062,2.5,512.8,13.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/2 20:00,Ⅱ,11.7,7.45,9.53,2.78,0.243,0.061,2.01,507.8,13.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/3 0:00,Ⅱ,11.4,7.46,9.4,2.72,0.241,0.062,1.89,506.3,13.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/3 4:00,Ⅱ,11,7.45,9.22,2.72,0.242,0.061,1.65,505.2,11.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/3 8:00,Ⅱ,10.79,7.46,9.102,2.525,0.2497,0.0603,1.942,503.8,11.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/3 12:00,Ⅱ,11.59,7.48,9.486,2.793,0.256,0.0604,1.866,504.6,11
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/3 16:00,Ⅱ,12.55,7.49,9.831,2.811,0.2437,0.0594,2.448,504.5,9.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/3 20:00,Ⅱ,12.16,7.49,9.67,2.569,0.2255,0.0588,1.978,504.8,9.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/4 0:00,Ⅱ,11.88,7.46,9.269,2.856,0.217,0.0544,1.635,506.8,8.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/4 4:00,Ⅱ,11.59,7.47,9.354,2.748,0.2147,0.0547,1.496,511.2,9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/4 8:00,Ⅱ,11.48,7.49,9.555,2.731,0.2258,0.0563,1.779,511.9,9.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/4 12:00,Ⅱ,11.83,7.52,9.98,2.829,0.215,0.0578,1.561,513.5,9.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/4 16:00,Ⅱ,12.26,7.55,10.13,2.722,0.1961,0.0547,1.427,511.9,9.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/4 20:00,Ⅱ,12.16,7.53,9.725,2.659,0.184,0.0517,1.345,512.3,8.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/5 0:00,Ⅱ,11.97,7.52,9.677,2.569,0.182,0.0507,1.344,512.1,9.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/5 4:00,Ⅱ,11.72,7.52,9.64,2.704,0.1891,0.0501,1.332,517.5,8.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/5 8:00,Ⅱ,11.59,7.5,9.696,2.587,0.1974,0.0515,1.739,519.2,8.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/5 12:00,Ⅱ,11.36,7.5,10.061,2.919,0.1956,0.0543,1.772,519.4,10.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/5 16:00,Ⅱ,11.69,7.52,9.993,2.641,0.2027,0.0536,1.515,514.9,10.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/5 20:00,Ⅱ,11.69,7.51,9.596,2.722,0.2034,0.0525,1.433,507.8,9.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/6 0:00,Ⅱ,11.59,7.51,9.535,2.722,0.2034,0.0525,1.433,503,11.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/6 4:00,Ⅱ,11.48,7.51,9.461,2.945,0.2408,0.0578,1.419,502.1,11.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/6 8:00,Ⅱ,11.47,7.49,9.336,2.883,0.2377,0.0582,1.794,500.5,11.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/6 12:00,Ⅱ,12.07,7.51,9.578,2.65,0.2296,0.0569,1.55,500.2,10.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/6 16:00,Ⅱ,13.43,7.51,9.867,2.811,0.2223,0.0554,1.46,500.6,9.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/6 20:00,Ⅱ,12.84,7.51,9.614,2.722,0.2186,0.0549,1.35,503.3,10.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/7 0:00,Ⅱ,12.43,7.49,9.488,2.453,0.2035,0.0542,1.414,506.4,10.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/7 4:00,Ⅱ,12.16,7.48,9.404,2.838,0.2056,0.0546,1.389,507.5,10.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/7 8:00,Ⅱ,12.07,7.47,9.315,2.507,0.2118,0.0558,1.719,509,11
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/7 12:00,Ⅱ,12.75,7.47,9.469,2.605,0.2114,0.0541,1.649,515.1,9.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/7 16:00,Ⅱ,13.74,7.49,9.717,2.525,0.2007,0.057,1.762,513.3,7.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/7 20:00,Ⅱ,13.74,7.47,9.329,2.901,0.2017,0.0578,1.496,515.3,7.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/8 0:00,Ⅱ,13.84,7.48,9.162,2.498,0.213,0.0568,1.369,516.3,8.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/8 4:00,Ⅱ,13.33,7.44,8.859,2.641,0.2208,0.0574,1.438,521.2,8.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/8 8:00,Ⅱ,12.94,7.41,8.306,2.829,0.2179,0.0539,1.821,522.5,8.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/8 12:00,Ⅱ,12.75,7.41,8.474,2.695,0.2218,0.0549,1.646,523.4,8.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/8 16:00,Ⅱ,12.75,7.42,8.737,2.99,0.2274,0.0543,1.461,520.5,8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/8 20:00,Ⅱ,12.55,7.41,8.615,2.811,0.2305,0.0542,1.565,519.6,8.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/9 0:00,Ⅱ,12.34,7.4,8.565,2.811,0.2305,0.0542,1.565,523.1,9.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/9 4:00,Ⅱ,12.16,7.39,8.446,2.766,0.2142,0.0536,1.55,522.4,8.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/9 8:00,Ⅱ,11.88,7.39,8.414,2.874,0.2385,0.0539,1.878,522.2,8.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/9 12:00,Ⅱ,12.36,7.42,8.842,2.677,0.24,0.0551,1.823,514.3,8.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/9 16:00,Ⅱ,13.13,7.44,9.025,2.677,0.2197,0.053,1.629,515.7,7.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/9 20:00,Ⅱ,12.75,7.43,8.789,2.641,0.2196,0.0497,1.515,517.6,6.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/10 0:00,Ⅱ,12.55,7.42,8.688,2.641,0.2196,0.0497,1.515,516.8,8.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/10 4:00,Ⅱ,12.26,7.42,8.623,2.605,0.22,0.0531,1.628,520.5,6.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/10 8:00,Ⅱ,12.26,7.41,8.426,2.48,0.2178,0.0528,1.849,521.1,7.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/10 12:00,Ⅱ,12.36,7.41,8.52,2.659,0.187,0.0597,1.675,521.5,6.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/10 16:00,Ⅱ,12.45,7.36,8.431,2.811,0.1961,0.0467,1.528,521.8,5.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/10 20:00,Ⅱ,12.42,7.33,8.009,2.417,0.2094,0.0482,1.52,522.8,6.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/11 0:00,Ⅱ,12.26,7.32,7.963,2.417,0.2094,0.0482,1.52,522.1,6.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/11 4:00,Ⅱ,12.16,7.31,7.748,2.677,0.2149,0.0485,1.346,522.4,6.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/11 8:00,Ⅱ,12.07,7.3,7.478,2.346,0.2161,0.0484,1.731,522.3,6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/11 12:00,Ⅱ,12.07,7.32,8.202,2.587,0.2825,0.0574,1.712,489.6,12.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/11 16:00,Ⅱ,12.16,7.33,8.266,2.739,0.281,0.0605,1.509,468.5,18.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/11 20:00,Ⅱ,12.07,7.32,8.131,2.569,0.2784,0.0649,1.604,449.3,20.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/12 0:00,Ⅱ,12.07,7.31,8.032,2.569,0.2784,0.0649,1.604,452.1,19.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/12 4:00,Ⅱ,12.07,7.31,7.838,2.435,0.279,0.0681,1.584,467.1,16.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/12 8:00,Ⅱ,12.16,7.3,7.638,2.569,0.2836,0.005,2.146,484.2,14.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/12 12:00,Ⅱ,12.45,7.31,7.771,2.346,0.2745,0.0679,2.023,493.2,11
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/12 16:00,Ⅱ,12.55,7.3,8.028,2.346,0.2636,0.0742,1.721,460,14.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/12 20:00,Ⅱ,12.55,7.28,7.743,2.525,0.252,0.0688,1.492,461.2,11.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/13 0:00,Ⅱ,12.45,7.29,7.82,2.525,0.252,0.0688,1.492,466.1,10.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/13 4:00,Ⅱ,12.55,7.31,7.844,2.265,0.2205,0.0645,1.431,477.5,10.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/13 8:00,Ⅱ,12.55,7.33,7.796,2.328,0.2222,0.0628,1.504,482.6,10.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/13 12:00,Ⅱ,12.79,7.45,8.745,2.596,0.2499,0.0723,2.003,496.3,11.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/13 16:00,Ⅱ,13.33,7.49,9.1,2.811,0.2429,0.0706,1.856,497.7,11.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/13 20:00,Ⅱ,13.23,7.52,9.25,2.829,0.2486,0.0684,1.737,499.2,9.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/14 0:00,Ⅱ,12.94,7.48,8.681,2.829,0.2486,0.0684,1.737,508.3,8.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/14 4:00,Ⅱ,12.84,7.49,8.708,2.731,0.2457,0.0648,1.607,510.6,8.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/14 8:00,Ⅱ,12.89,7.48,8.525,2.399,0.2585,0.0639,1.934,510.3,10.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/14 12:00,劣Ⅴ,13.13,7.47,8.58,2.399,0.2585,0.5,2.674,515.2,7.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/14 16:00,Ⅱ,14.04,7.47,8.84,2.496,0.321,0.0614,1.138,512.7,8.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/14 20:00,Ⅱ,13.84,7.46,8.582,2.487,0.3138,0.0613,0.882,513.9,7.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/15 0:00,Ⅱ,13.63,7.43,8.274,2.487,0.3138,0.0613,0.882,514.9,7.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/15 4:00,Ⅱ,13.3,7.42,8.288,2.345,0.3201,0.0603,0.515,518.7,6.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/15 8:00,Ⅱ,13.13,7.41,8.179,2.328,0.3289,0.0599,0.778,519.8,6.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/15 12:00,Ⅱ,14.14,7.44,8.728,2.571,0.3907,0.0621,2.843,507.2,9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/15 16:00,Ⅱ,13.74,7.44,8.94,2.496,0.3735,0.062,2.818,511.5,7.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/15 20:00,Ⅱ,13.74,7.47,8.664,2.597,0.3633,0.0596,2.391,507.3,7.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/16 0:00,Ⅱ,13.74,7.47,8.542,2.597,0.3633,0.0596,2.391,503.9,7.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/16 4:00,Ⅱ,13.53,7.46,8.276,2.429,0.3731,0.0593,2.216,499.7,7.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/16 8:00,Ⅱ,13.33,7.44,7.904,2.387,0.3735,0.0585,2.507,499.6,6.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/16 12:00,Ⅱ,13.23,7.43,8.236,2.37,0.371,0.0602,2.423,493.3,9.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/16 16:00,Ⅱ,14,7.44,8.289,2.588,0.3601,0.058,2.202,491.9,6.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/16 20:00,Ⅱ,13.43,7.43,8.375,2.218,0.3464,0.0559,2.617,492.1,6.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/17 0:00,Ⅱ,13.03,7.42,8.025,2.218,0.3464,0.0559,2.617,493.4,6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/17 4:00,Ⅱ,12.75,7.44,8.38,2.185,0.3321,0.0548,2.198,491.6,5.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/17 8:00,Ⅱ,12.65,7.43,8.259,2.361,0.3419,0.0539,2.559,490.2,6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/17 12:00,Ⅱ,12.84,7.46,8.264,2.143,0.3504,0.0541,2.686,488.2,6.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/17 16:00,Ⅱ,13.53,7.47,8.414,2.303,0.3231,0.0537,2.33,487.2,5.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/17 20:00,Ⅱ,12.94,7.46,8.403,2.387,0.3256,0.0524,2.32,489.6,4.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/18 0:00,Ⅱ,12.55,7.47,8.318,2.387,0.3256,0.0524,2.32,489.5,4.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/18 4:00,Ⅱ,12.16,7.45,8.136,2.429,0.3109,0.0527,2.159,489.9,4.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/18 8:00,Ⅱ,11.97,7.44,8,2.303,0.31,0.052,2.777,492.5,5.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/18 12:00,Ⅱ,12.26,7.5,9.274,2.429,0.2846,0.0526,2.617,488,7.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/18 16:00,Ⅱ,13.23,7.53,9.644,2.361,0.2684,0.0509,2.336,488.5,5.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/18 20:00,Ⅱ,12.84,7.56,9.541,2.513,0.2688,0.0511,2.491,490.4,5.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/19 0:00,Ⅱ,12.45,7.57,9.418,2.513,0.2688,0.0511,2.491,492.8,5.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/19 4:00,Ⅱ,12.16,7.57,9.232,2.571,0.2714,0.0486,2.589,495.3,6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/19 8:00,Ⅱ,11.88,7.55,8.905,2.445,0.2727,0.0477,3.084,497.3,5.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/19 12:00,Ⅱ,13.53,7.56,9.294,2.445,0.2727,0.0477,3.084,498.9,4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/19 16:00,Ⅱ,17.38,7.24,9.069,2.37,0.1793,0.0443,2.061,2.2,10.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/19 20:00,Ⅱ,13.94,7.58,8.982,2.597,0.2698,0.0477,1.869,499.5,5.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/20 0:00,Ⅱ,13.13,7.52,8.496,2.597,0.2698,0.0477,1.869,501.2,5.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/20 4:00,Ⅱ,12.84,7.51,8.393,2.597,0.2666,0.046,0.836,502.3,4.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/20 12:00,Ⅱ,14.35,7.54,9.634,2.597,0.2666,0.046,0.836,496.5,5.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/20 16:00,Ⅱ,14.87,7.61,9.97,2.597,0.2666,0.046,0.836,495.8,6.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/20 20:00,Ⅱ,14.45,7.65,9.85,0.866,0.1711,0.0522,4.844,494.9,5.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/21 0:00,Ⅱ,13.94,7.59,9.073,0.866,0.1711,0.0522,4.844,495.9,5.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/21 4:00,Ⅱ,13.63,7.61,9.175,2.588,0.2135,0.0425,2.292,493.1,6.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/21 8:00,Ⅱ,13.43,7.59,8.996,2.227,0.2198,0.0423,2.062,493.5,5.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/21 12:00,Ⅱ,14.41,7.59,9.304,2.496,0.2116,0.042,1.921,494.7,6.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/21 16:00,Ⅱ,15.51,7.59,9.463,2.555,0.2035,0.0423,1.636,493.6,5.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/21 20:00,Ⅱ,15.08,7.58,9.188,2.462,0.1989,0.0418,1.574,495.4,5.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/22 0:00,Ⅱ,14.66,7.53,8.451,2.462,0.1989,0.0418,1.574,497.5,4.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/22 4:00,Ⅱ,14.65,7.57,9.08,2.672,0.2242,0.0424,1.869,496.2,5.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/22 8:00,Ⅱ,14.77,7.55,8.764,2.571,0.2479,0.044,1.521,495,6.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/22 12:00,Ⅱ,15.19,7.55,9.28,2.445,0.2492,0.0415,1.487,495.2,5.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/22 16:00,Ⅱ,15.72,7.58,9.487,2.445,0.2422,0.04,1.615,493.1,5.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/22 20:00,Ⅱ,15.93,7.62,9.553,2.63,0.244,0.0405,1.669,492.5,5.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/23 0:00,Ⅱ,15.29,7.61,9.245,2.63,0.244,0.0405,1.669,494.2,6.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/23 4:00,Ⅱ,14.98,7.6,9.075,2.588,0.2693,0.041,1.083,494.4,5.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/23 8:00,Ⅱ,14.77,7.57,8.713,2.429,0.2826,0.0398,2.227,494.5,5.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/23 12:00,Ⅱ,15.17,7.58,8.982,2.429,0.2702,0.0387,1.988,494.6,4.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/23 16:00,Ⅱ,16.04,7.6,9.236,2.546,0.2693,0.0395,1.626,493.3,4.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/23 20:00,Ⅱ,15.4,7.55,8.667,2.672,0.2637,0.0395,1.526,494.5,4.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/24 0:00,Ⅱ,14.77,7.53,8.495,2.588,0.2821,0.0402,1.52,496.1,3.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/24 4:00,Ⅱ,14.63,7.49,8.17,2.429,0.2777,0.0405,1.41,497.1,4.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/24 8:00,Ⅱ,14.45,7.46,7.845,2.74,0.2738,0.0406,1.919,497.2,4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/24 12:00,Ⅱ,13.84,7.43,9.217,2.571,0.2435,0.043,2.244,494.3,8.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/24 16:00,Ⅱ,14.98,7.68,10.354,2.798,0.2397,0.0395,1.534,494.2,6.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/24 20:00,Ⅱ,14.77,7.69,9.821,2.899,0.2351,0.0358,1.642,493.6,5.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/25 0:00,Ⅱ,14.56,7.72,9.961,2.513,0.2386,0.0373,1.543,493,6.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/25 4:00,Ⅱ,14.56,7.7,9.648,2.588,0.2391,0.039,1.667,492.9,7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/25 8:00,Ⅱ,14.45,7.64,9.246,2.597,0.2458,0.0362,1.919,494.1,5.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/25 12:00,Ⅱ,14.87,7.62,9.224,2.655,0.2517,0.0376,1.611,495.9,6.4
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/25 16:00,Ⅱ,14.87,7.6,9.151,2.782,0.257,0.0353,1.743,496.4,5.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/25 20:00,Ⅱ,14.66,7.56,8.739,2.882,0.2512,0.0362,1.485,497.4,5.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/26 0:00,Ⅱ,14.38,7.54,8.68,2.882,0.2512,0.0362,1.485,493.7,7.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/26 4:00,Ⅱ,14.14,7.53,8.385,2.824,0.3128,0.0451,1.464,481.4,9.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/26 8:00,Ⅱ,13.94,7.5,8.193,2.639,0.317,0.0442,1.931,475,9.1
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/26 12:00,Ⅱ,13.94,7.5,8.35,2.571,0.304,0.0452,1.54,487.6,7.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/26 16:00,Ⅱ,13.84,7.53,8.468,3.025,0.2982,0.0426,1.589,490,7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/26 20:00,Ⅱ,13.74,7.53,8.321,2.857,0.3258,0.0462,1.353,482,7.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/27 0:00,Ⅱ,13.63,7.52,8.106,2.857,0.3258,0.0462,1.353,483.1,7.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/27 4:00,Ⅱ,13.6,7.5,7.83,2.84,0.3548,0.0478,1.42,483.1,7.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/27 8:00,Ⅱ,13.53,7.48,7.62,2.723,0.3661,0.0503,2.005,483.2,7.7
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/27 12:00,Ⅱ,13.53,7.47,7.603,2.798,0.3483,0.0475,1.761,482.2,7.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/27 16:00,Ⅱ,13.53,7.47,7.578,2.655,0.3374,0.0445,1.699,485.1,5.9
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/27 20:00,Ⅱ,13.53,7.46,7.693,2.655,0.3188,0.0449,1.548,492.1,5.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/28 0:00,Ⅱ,13.53,7.47,7.874,2.655,0.3188,0.0449,1.548,499,5.3
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/28 4:00,Ⅱ,13.53,7.46,7.745,2.958,0.3218,0.0457,1.421,500,5.2
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/28 8:00,Ⅱ,13.43,7.46,7.564,2.597,0.3499,0.0473,1.928,501.4,5.8
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/28 12:00,Ⅱ,13.63,7.5,8.264,2.815,0.3056,0.0503,1.651,490.7,7.6
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/28 16:00,Ⅱ,14.04,7.53,8.749,2.639,0.2916,0.048,1.499,492.2,6.5
浙江省,杭州市,东苕溪,太湖流域,汪家埠,2021/2/28 20:00,Ⅱ,13.94,7.52,8.386,2.782,0.3023,0.0491,1.66,494.5,5.9
