省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/26 4:00,Ⅱ,13.33,6.79,6.512,2.164,0.3749,0.07,2.526,459.8,8.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/26 8:00,Ⅱ,13.13,6.77,6.126,1.816,0.3771,0.0691,2.844,462.8,11.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/26 12:00,Ⅱ,13.94,6.76,6.625,1.681,0.3646,0.0686,2.85,473.3,10.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/26 16:00,Ⅱ,14.65,6.75,6.037,1.981,0.3516,0.068,2.709,473.1,12.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/26 20:00,Ⅱ,14.14,6.76,6.392,2.174,0.3441,0.0608,2.65,476,8.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/27 0:00,Ⅲ,13.53,6.74,5.964,1.913,0.3482,0.057,2.566,481.5,7.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/27 4:00,Ⅱ,13.23,6.73,6.034,2.203,0.3449,0.0584,2.636,484.7,9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/27 8:00,Ⅱ,13.13,6.73,6.114,2.029,0.3943,0.062,2.975,487.9,11.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/27 12:00,Ⅱ,13.53,6.75,6.426,1.42,0.3863,0.0588,3.414,494.5,8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/27 16:00,Ⅱ,14.54,6.73,8.297,1.372,0.2752,0.0661,3.666,480.6,12.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/27 20:00,Ⅲ,13.53,6.72,5.816,0.647,0.3614,0.0561,3.439,497.1,7.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/28 0:00,Ⅲ,13.13,6.7,5.725,2.203,0.3573,0.0515,3.189,503.5,7.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/28 4:00,Ⅲ,12.94,6.71,5.807,1.739,0.4138,0.0571,3.213,504.5,8.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/28 8:00,Ⅲ,12.94,6.71,5.85,1.556,0.4487,0.0584,3.803,510.3,8.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/28 12:00,Ⅱ,13.53,6.73,6.071,2.077,0.4029,0.0587,3.331,512.1,7.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/28 16:00,Ⅲ,13.84,6.72,5.722,1.7,0.4185,0.06,3.285,511,8.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/28 20:00,Ⅲ,13.84,6.72,5.577,1.7,0.4092,0.0534,3.167,512.3,6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/29 0:00,Ⅲ,13.84,6.76,6.06,2.357,0.6906,0.0843,3.224,508.5,6.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/29 4:00,Ⅲ,13.67,6.77,5.638,2.551,0.7894,0.0947,3.262,505.7,8.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/29 8:00,Ⅲ,13.63,6.8,5.902,1.275,0.744,0.0985,3.872,508.5,8.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/29 12:00,Ⅲ,14.05,6.75,5.677,2.126,0.5755,0.0833,3.427,515.2,9.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/29 16:00,Ⅲ,14.45,6.75,5.653,2.57,0.559,0.0798,3.603,512,11.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/29 20:00,Ⅲ,14.35,6.75,5.865,2.019,0.5114,0.0758,3.473,525.4,9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/30 0:00,Ⅲ,14.56,6.79,6.092,2.019,0.5114,0.0758,3.473,535.7,12.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/30 4:00,Ⅲ,14.25,6.77,6.273,2.425,0.5235,0.0819,3.526,558.4,13.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/30 8:00,Ⅱ,13.94,6.79,6.438,1.585,0.4828,0.082,4.029,560.7,14.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/30 12:00,Ⅱ,14.04,6.79,6.574,2.222,0.4725,0.0768,3.813,567.6,13.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/30 16:00,Ⅱ,14.15,6.81,6.673,2.599,0.454,0.0701,3.666,564.3,11.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/11/30 20:00,Ⅱ,13.94,6.78,6.184,1.981,0.4844,0.0708,3.445,574.1,9.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/1 4:00,Ⅱ,13.03,6.78,6.159,3.092,0.4942,0.0686,3.563,583.6,9.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/1 8:00,Ⅲ,12.75,6.77,6.029,2.222,0.5196,0.0676,4.583,587.5,10
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/1 12:00,Ⅱ,13.03,6.78,6.245,2.812,0.4737,0.0628,4.194,592.5,8.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/1 16:00,Ⅱ,13.41,6.81,6.45,2.174,0.4541,0.0626,3.883,593.4,8.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/1 20:00,Ⅱ,13.03,6.83,6.558,2.271,0.4546,0.0634,4.033,598.2,8.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/2 0:00,Ⅱ,12.65,6.8,6.637,2.271,0.4681,0.064,4.043,601.2,8.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/2 4:00,Ⅱ,12.16,6.8,6.762,2.783,0.4681,0.064,4.003,606,7.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/2 8:00,Ⅱ,11.69,6.77,6.636,1.343,0.025,0.065,4.888,605.2,8.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/2 12:00,Ⅱ,12.16,6.8,6.907,1.343,0.025,0.065,4.888,607,24.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/2 16:00,Ⅱ,13.23,6.81,6.818,2.145,0.3979,0.0655,4.137,603.6,8.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/2 20:00,Ⅱ,12.55,6.8,6.418,1.855,0.4655,0.0624,4.067,598.2,8.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/3 0:00,Ⅱ,12.25,6.81,6.719,2.145,0.4917,0.0666,3.943,602,8.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/3 4:00,Ⅲ,11.78,6.82,6.7,2.222,0.5387,0.0726,3.899,599.6,9.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/3 8:00,Ⅲ,11.58,6.83,6.974,1.865,0.5598,0.0699,4.371,607.9,9.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/3 12:00,Ⅲ,12.16,6.83,7.443,2.29,0.5724,0.0719,4.114,617.2,9.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/3 16:00,Ⅲ,12.75,6.85,7.529,2.193,0.6,0.0752,3.975,615,10.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/3 20:00,Ⅲ,12.26,6.84,7.633,2.792,0.581,0.079,3.827,617,12.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/4 0:00,Ⅲ,11.88,6.84,7.638,2.531,0.5918,0.0866,4.09,623.1,15.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/4 4:00,Ⅲ,11.69,6.84,7.774,3.024,0.6099,0.0898,4.27,626.8,19.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/4 8:00,Ⅲ,11.69,6.85,7.934,2.502,0.6082,0.0947,4.89,621.2,26.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/4 12:00,Ⅲ,12.55,6.87,8.014,1.79,0.5863,0.101,4.916,603.4,32.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/4 16:00,Ⅲ,13.11,6.87,7.737,2.328,0.5718,0.0996,4.638,590.9,28.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/4 20:00,Ⅲ,12.55,6.9,7.96,1.616,0.5714,0.1038,4.38,566.2,31.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/5 0:00,Ⅱ,11.88,6.94,8.433,2.641,0.4849,0.0978,3.92,523.3,40.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/5 4:00,Ⅱ,11.48,6.99,8.746,2.641,0.4849,0.0978,3.92,485.5,41.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/5 8:00,Ⅱ,11.4,6.99,8.786,2.815,0.3811,0.091,3.466,473.1,39.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/5 12:00,Ⅱ,12.16,6.99,8.803,1.755,0.3417,0.0904,3.214,464.5,36
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/5 16:00,Ⅱ,13.03,7,8.782,2.363,0.3251,0.0874,2.796,457.4,34.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/5 20:00,Ⅱ,12.36,7,8.699,2.363,0.3251,0.0874,2.796,449.4,32.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/6 4:00,Ⅱ,11.69,7.02,9.054,2.772,0.3309,0.0865,2.707,441.7,50.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/6 8:00,Ⅱ,11.59,7.03,9.094,2.259,0.3041,0.085,3.15,438.2,46.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/6 12:00,Ⅱ,12.65,7.05,9.059,2.441,0.296,0.0846,2.753,432,43.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/6 16:00,Ⅱ,13.23,7.04,8.777,2.189,0.3166,0.0827,2.501,427.5,35.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/6 20:00,Ⅱ,12.75,7.04,8.674,2.189,0.3166,0.0827,2.501,418.7,37.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/7 4:00,Ⅱ,11.97,7.02,8.982,2.615,0.371,0.0931,2.664,406.3,56
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/7 8:00,Ⅱ,11.97,7.01,8.91,1.859,0.3477,0.0892,3.223,408.9,58
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/7 12:00,Ⅱ,12.75,7.01,8.872,2.25,0.3052,0.0873,2.801,404.3,55.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/7 16:00,Ⅱ,13.43,7.02,8.906,1.659,0.3084,0.09,2.695,398,70.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/7 20:00,Ⅱ,12.84,7.02,8.971,1.659,0.3084,0.09,2.695,384.4,82.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/8 4:00,Ⅱ,12.55,7.02,9.357,1.868,0.3048,0.0865,2.447,375.6,65.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/8 8:00,Ⅱ,12.65,7.06,9.381,1.659,0.3255,0.0866,3.243,373.1,108.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/8 12:00,Ⅱ,12.84,7.08,9.354,2.389,0.3521,0.0833,3.295,374.3,124.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/8 16:00,Ⅱ,13.13,7.1,9.374,1.764,0.3578,0.0851,3.314,369.6,144.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/8 20:00,Ⅱ,12.84,7.1,9.258,2.059,0.3376,0.0826,3.126,361.4,136
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/9 0:00,Ⅱ,12.55,7.11,9.572,1.625,0.3083,0.0827,2.791,348.6,116.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/9 4:00,Ⅱ,12.75,7.1,9.496,1.616,0.3105,0.0823,2.52,350.8,93.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/9 8:00,Ⅱ,12.75,7.07,9.515,1.677,0.2892,0.0767,2.906,357.4,75.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/9 12:00,Ⅱ,13.33,7.07,9.382,1.807,0.2662,0.0776,2.488,351.7,69.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/9 16:00,Ⅲ,13.74,7.11,9.304,2.146,0.2824,0.1051,4.088,348.4,68.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/9 20:00,Ⅱ,13.43,7.06,9.255,0.869,0.2531,0.082,3.168,345.8,63.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/10 0:00,Ⅱ,13.03,7.05,9.345,1.998,0.2391,0.0764,2.45,341.9,71.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/10 4:00,Ⅱ,12.75,7.06,9.431,1.825,0.2437,0.0789,2.423,342.8,73.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/10 8:00,Ⅱ,12.75,7.06,9.411,1.529,0.2269,0.0771,2.896,348.8,68.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/10 12:00,Ⅱ,13.33,7.06,9.216,1.529,0.2269,0.0771,2.896,350,56.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/10 16:00,Ⅱ,14.25,7.07,9.244,2.155,0.2087,0.0755,2.133,343,53.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/10 20:00,Ⅱ,13.63,7.06,9.162,1.59,0.2118,0.0769,2.024,343,48.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/11 0:00,Ⅱ,13.03,7.03,8.903,1.764,0.1918,0.0721,1.919,340.7,47.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/11 4:00,Ⅱ,12.75,7.03,9.099,2.328,0.1892,0.0734,1.988,342.3,54.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/11 8:00,Ⅱ,12.64,7.03,9.111,1.442,0.2087,0.0765,2.646,346.4,53.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/11 12:00,Ⅱ,12.65,6.99,9.01,1.338,0.2282,0.0744,2.616,352,50.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/11 16:00,Ⅱ,13.23,7,8.672,1.399,0.2324,0.0723,2.231,353.6,40.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/11 20:00,Ⅱ,13.25,7,8.631,1.373,0.2636,0.0759,2.188,362.6,36.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/12 0:00,Ⅱ,13.13,7,8.543,1.529,0.2158,0.0722,2.175,364.8,39.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/12 4:00,Ⅱ,13.03,6.99,8.398,1.842,0.2571,0.0792,2.29,365.9,59.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/12 8:00,Ⅱ,12.84,6.98,8.205,1.642,0.2581,0.0791,2.696,369.3,58.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/12 12:00,Ⅱ,12.75,6.97,8.276,1.807,0.2607,0.0773,2.711,376.9,59.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/12 16:00,Ⅱ,12.75,6.96,8.271,2.424,0.2738,0.078,2.8,385.3,53.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/12 20:00,Ⅱ,12.75,6.96,8.334,1.685,0.2528,0.0745,2.494,389.4,38.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/13 0:00,Ⅱ,12.65,6.97,8.471,2.085,0.2523,0.0779,2.547,398.1,34.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/13 4:00,Ⅱ,12.55,6.96,8.397,1.851,0.2634,0.0813,2.417,407.7,33
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/13 8:00,Ⅱ,12.36,6.95,8.34,1.868,0.265,0.0791,2.745,417.6,29.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/13 12:00,Ⅱ,12.65,6.96,8.439,1.998,0.3431,0.0857,3.108,427.7,26.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/13 16:00,Ⅱ,13.33,6.97,8.521,2.172,0.3482,0.0846,2.815,429.5,24.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/13 20:00,Ⅱ,12.45,6.94,8.188,2.537,0.3934,0.0872,3.784,433.1,20.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/14 0:00,Ⅱ,12.06,6.93,8.19,2.537,0.3934,0.0872,3.784,434.8,23.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/14 4:00,Ⅱ,11.78,6.93,8.139,2.155,0.3729,0.0864,2.98,432,27.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/14 8:00,Ⅱ,11.78,6.93,8.101,2.007,0.3738,0.0837,3.265,433.8,32.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/14 12:00,Ⅱ,11.97,6.92,7.968,2.129,0.3519,0.0805,2.943,436.8,30.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/14 16:00,Ⅱ,12.16,6.91,7.807,2.094,0.3323,0.0746,2.662,435.7,23.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/14 20:00,Ⅱ,11.88,6.9,7.878,1.99,0.3177,0.074,2.891,431.6,21.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/15 0:00,Ⅱ,11.77,6.9,7.775,1.99,0.3177,0.074,2.891,431.5,20.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/15 4:00,Ⅱ,11.69,6.9,7.889,2.32,0.3318,0.076,2.42,431.2,23.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/15 8:00,Ⅱ,11.69,6.9,8.02,1.798,0.3261,0.0773,2.89,432.6,28.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/15 12:00,Ⅱ,12.45,6.92,8.374,2.433,0.3418,0.0747,2.675,434.9,21.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/15 16:00,Ⅱ,13.33,6.94,8.435,1.442,0.3599,0.0807,2.464,434.4,22.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/15 20:00,Ⅱ,12.94,6.93,8.221,1.981,0.3469,0.0777,2.473,436.9,21.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/16 0:00,Ⅱ,12.75,6.92,8.215,1.981,0.3469,0.0777,2.473,438.4,21.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/16 4:00,Ⅱ,12.75,6.93,8.165,2.441,0.3518,0.0817,2.484,441,22.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/16 8:00,Ⅱ,12.89,6.92,8.013,1.998,0.3971,0.0837,2.774,440.4,21.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/16 12:00,Ⅱ,13.13,6.92,7.951,2.042,0.4124,0.0831,2.753,438.2,20.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/16 16:00,Ⅱ,13.13,6.91,7.887,2.815,0.4283,0.0837,2.462,434.1,20.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/16 20:00,Ⅱ,12.94,6.95,7.806,1.911,0.436,0.0874,2.643,430.1,30.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/17 0:00,Ⅱ,12.84,6.93,7.473,1.911,0.436,0.0874,2.643,427.1,33.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/17 4:00,Ⅱ,12.75,6.95,7.503,2.042,0.4268,0.0863,2.621,423.3,42.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/17 8:00,Ⅱ,12.73,6.94,7.51,2.337,0.4536,0.0849,3.136,429.6,36.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/17 12:00,Ⅱ,12.86,6.94,7.805,1.894,0.4478,0.0872,3.191,440.5,27.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/17 16:00,Ⅱ,13.23,6.97,8.089,1.833,0.4155,0.0878,2.943,442.9,25.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/17 20:00,Ⅱ,12.65,6.94,7.927,2.224,0.3914,0.0818,2.755,443.3,21.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/18 0:00,Ⅱ,12.26,6.94,7.874,2.224,0.3914,0.0818,2.755,441.5,25
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/18 4:00,Ⅱ,11.78,6.95,7.757,2.424,0.4857,0.083,2.621,441.4,22.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/18 8:00,Ⅲ,11.36,6.94,7.662,2.346,0.5345,0.0863,3.115,443.6,25.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/18 12:00,Ⅲ,11.59,6.95,7.855,2.042,0.5913,0.0891,2.908,447,20.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/18 16:00,Ⅲ,12.16,6.95,7.776,1.781,0.5623,0.0888,2.722,444.4,17.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/18 20:00,Ⅲ,11.48,6.93,7.779,1.911,0.5316,0.0844,2.78,445.1,15.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/19 0:00,Ⅲ,11.02,6.92,7.889,1.911,0.5316,0.0844,2.78,450.1,16.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/19 4:00,Ⅲ,10.56,6.93,8.004,2.207,0.6178,0.0891,2.793,453.1,17.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/19 8:00,Ⅲ,10.22,6.94,8.043,2.129,0.661,0.0933,3.352,454,18.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/19 12:00,Ⅲ,10.9,6.96,8.466,2.45,0.6102,0.0918,3.025,451.9,16.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/19 16:00,Ⅲ,11.88,6.98,8.389,2.615,0.6192,0.0978,2.805,447.1,14
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/19 20:00,Ⅲ,11.13,6.96,8.039,1.633,0.5989,0.0962,2.827,448.5,11.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/20 0:00,Ⅲ,10.68,6.97,8.317,3.189,0.5017,0.0942,2.713,446.1,14.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/20 4:00,Ⅲ,10.35,6.97,8.314,2.841,0.5328,0.0967,2.679,446,17.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/20 8:00,Ⅲ,9.9,6.98,8.485,2.146,0.5212,0.0956,3.273,444.9,19.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/20 12:00,Ⅲ,10.9,6.99,8.647,2.85,0.5761,0.0984,2.865,441,17.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/20 16:00,Ⅲ,11.59,6.99,8.445,1.764,0.6318,0.1,2.628,438.6,16.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/20 20:00,Ⅲ,11.25,6.98,8.195,2.242,0.6178,0.1001,2.501,436.2,13.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/21 0:00,Ⅲ,11.02,6.99,8.255,2.328,0.5304,0.0905,2.302,431.6,16
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/21 4:00,Ⅲ,10.9,7.01,8.369,2.554,0.5004,0.0874,2.264,432,15.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/21 8:00,Ⅲ,10.79,7.04,8.495,2.424,0.5068,0.0848,2.906,437.7,18.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/21 12:00,Ⅲ,11.69,7.04,8.568,2.146,0.5051,0.0829,3.691,441.5,16.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/21 16:00,Ⅱ,12.45,7.01,8.136,1.729,0.4136,0.083,3.482,442.5,18
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/21 20:00,Ⅱ,12.07,7,7.978,1.825,0.3901,0.077,2.848,441.9,10.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/22 0:00,Ⅱ,11.69,6.99,8.175,1.825,0.3901,0.077,2.848,442.2,14.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/22 4:00,Ⅱ,11.25,6.98,8.146,2.433,0.3977,0.0761,2.541,447.4,16.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/22 8:00,Ⅱ,11.02,7.01,8.146,2.372,0.4755,0.0792,3.115,449.3,19.6
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/22 12:00,Ⅱ,11.97,7.05,8.906,1.72,0.4166,0.0743,2.741,447.8,17.5
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/22 16:00,Ⅱ,12.65,7.14,10.858,2.928,0.3215,0.0665,2.078,454.2,16
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/22 20:00,Ⅱ,12.07,7.13,10.22,2.624,0.3269,0.0818,2.07,453.7,23.9
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/23 0:00,Ⅱ,11.59,7.05,8.536,2.624,0.3758,0.0715,2.324,446.9,26.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/23 4:00,Ⅱ,11.36,7.04,8.151,3.11,0.4668,0.08,2.457,444.3,28.1
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/23 8:00,Ⅱ,11.13,7.02,8.062,2.58,0.4975,0.0848,2.974,442.1,25.8
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/23 12:00,Ⅲ,11.78,7.02,8.035,2.493,0.5207,0.0826,3.112,441.9,21.3
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/23 16:00,Ⅲ,12.65,7.01,7.966,2.059,0.5352,0.0832,2.65,442.7,19.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/23 20:00,Ⅲ,12.36,7.01,7.821,2.233,0.5208,0.0855,2.375,440.4,17.7
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/24 0:00,Ⅲ,12.07,6.99,7.753,2.598,0.4629,0.0795,2.28,440.1,18
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/24 4:00,Ⅱ,11.88,6.97,7.656,2.094,0.4609,0.0776,2.283,440.4,15.4
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/24 8:00,Ⅱ,11.78,6.98,7.703,2.467,0.4902,0.0782,2.741,441,16.2
浙江省,杭州市,南苕溪,太湖流域,汪家埠,2021/12/24 12:00,Ⅲ,12.36,6.99,7.862,2.389,0.5084,0.0842,2.614,425.2,14.9
