省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/2 16:00,Ⅱ,14.6,8.7,11.74,2.014,0.025,0.028,1.277,151.4,2.44
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/2 20:00,Ⅰ,12.5,8.457,12.384,0.6893,0.025,0.0129,2.0411,131.961,5.731
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/2 20:00,Ⅰ,13.7,8.65,11.66,1.782,0.025,0.02,1.179,150.5,3.31
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/3 0:00,Ⅰ,12.32,8.467,12.446,0.8225,0.025,0.0129,2.3681,131.899,5.244
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/3 0:00,Ⅰ,13.26,8.49,11.42,1.456,0.025,0.019,1.228,150.28,3.69
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/3 4:00,Ⅰ,12.14,8.454,12.352,0.7888,0.025,0.0117,2.1636,130.64,4.841
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/3 4:00,Ⅰ,13.46,8.61,11.37,1.565,0.025,0.019,1.27,149.12,4.19
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/3 8:00,Ⅰ,12.19,8.454,12.502,0.6985,0.025,0.0137,1.6149,131.648,4.652
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/3 8:00,Ⅱ,13.22,8.6,11.84,1.565,0.025,0.023,1.368,150.01,5.29
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/3 12:00,Ⅰ,12.32,8.457,12.376,0.8474,0.025,0.0127,1.5653,131.14,4.902
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/3 12:00,Ⅰ,14.51,8.48,11.22,1.497,0.025,0.016,1.207,150.33,4.15
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/3 16:00,Ⅰ,12.73,8.457,12.355,0.8402,0.0628,0.0132,1.0403,135.246,5.245
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/3 16:00,Ⅰ,14.94,8.66,11.43,1.755,0.025,0.018,1.312,150.19,3.07
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/3 20:00,Ⅰ,12.51,8.478,12.668,0.8402,0.0628,0.0132,1.0403,132.016,4.633
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/3 20:00,Ⅰ,14.77,8.62,11.58,1.605,0.025,0.016,1.193,149.58,3.08
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/4 0:00,Ⅰ,12.37,8.459,12.491,0.8402,0.0628,0.0132,1.0403,133.207,4.761
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/4 0:00,Ⅰ,14.91,8.72,11.39,1.197,0.025,0.017,1.235,150.13,2.48
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/4 4:00,Ⅱ,12.37,8.463,12.382,1.1631,0.0259,0.0218,1.3151,133.725,8.606
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/4 4:00,Ⅰ,14.73,8.63,11.25,1.388,0.025,0.017,1.186,148.14,3.73
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/4 8:00,Ⅱ,13.03,8.464,12.4,0.9442,0.025,0.0204,1.454,141.498,4.816
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/4 8:00,Ⅰ,14.8,8.32,10.8,1.388,0.025,0.019,1.277,147.72,3.81
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/4 12:00,Ⅰ,12.68,8.45,12.597,0.8235,0.025,0.0148,1.448,133.241,4.761
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/4 12:00,Ⅱ,15.36,8.56,11.16,1.415,0.025,0.022,1.284,149.5,4.34
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/4 16:00,Ⅰ,12.63,8.463,12.504,0.7208,0.025,0.0129,1.2165,133.7,4.819
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/4 16:00,Ⅰ,17.26,8.45,10.94,1.741,0.025,0.018,1.263,149.74,1.79
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/4 20:00,Ⅰ,12.3,8.471,12.705,0.876,0.025,0.0118,1.5267,130.874,4.779
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/4 20:00,Ⅰ,17.63,8.51,9.58,1.415,0.025,0.016,1.284,146.1,40
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/5 0:00,Ⅰ,12.07,8.416,12.239,0.8313,0.025,0.0124,1.4284,132.861,4.86
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/5 0:00,Ⅰ,15.42,8.64,11.46,1.741,0.025,0.016,1.124,147.18,2.59
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/5 4:00,Ⅰ,12.27,8.412,12.019,0.8511,0.025,0.0134,1.4274,135.978,4.496
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/5 4:00,Ⅰ,15.3,8.62,11.41,1.361,0.025,0.018,1.2,146.41,3.74
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/5 8:00,Ⅰ,12.09,8.409,12.239,0.8359,0.025,0.0133,1.054,133.351,4.656
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/5 8:00,Ⅱ,14.9,8.75,11.83,1.741,0.025,0.028,1.382,138.48,4.66
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/5 12:00,Ⅰ,12.27,8.399,12.125,0.8455,0.025,0.0123,1.2844,132.688,4.938
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/5 16:00,Ⅰ,12.54,8.467,12.591,0.7269,0.025,0.012,1.1129,134.075,5.084
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/5 20:00,Ⅰ,12.17,8.464,12.74,0.7062,0.025,0.0112,1.0813,130.853,4.861
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/6 0:00,Ⅰ,12.18,8.438,12.414,0.8541,0.025,0.0138,1.1156,135.981,6.336
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/6 4:00,Ⅰ,11.91,8.441,12.411,0.9249,0.025,0.013,1.1204,134.805,4.929
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/6 8:00,Ⅰ,11.86,8.454,12.545,0.9056,0.025,0.0142,0.9358,135.475,4.878
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/6 12:00,Ⅰ,11.61,8.422,12.402,0.7106,0.025,0.0119,0.9411,132.251,4.782
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/6 16:00,Ⅰ,11.64,8.454,12.498,0.8795,0.025,0.0111,0.931,134.476,4.988
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/6 20:00,Ⅰ,11.45,8.418,12.424,0.9691,0.025,0.0111,1.0913,132.162,4.858
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/7 0:00,Ⅰ,11.53,8.377,12.099,0.9348,0.025,0.0126,1.2084,136.33,5.107
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/7 0:00,Ⅱ,14.01,8.6,11.87,0.889,0.025,0.04,3.325,146.83,14.78
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/7 4:00,Ⅰ,11.3,8.374,12.062,0.9382,0.025,0.0142,0.9879,133.574,5.205
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/7 4:00,Ⅱ,13.93,8.21,11.17,0.72,0.025,0.032,3.233,152.21,7.48
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/7 8:00,Ⅰ,11.27,8.385,12.167,0.9197,0.025,0.0163,1.2402,136.16,5.085
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/7 8:00,Ⅱ,13.97,8.37,11.36,1.087,0.025,0.033,3.218,148.08,5.04
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/7 12:00,Ⅰ,11.54,8.419,12.478,1.1146,0.025,0.0139,1.2831,132.758,4.675
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/7 12:00,Ⅱ,14.51,8.72,12.01,1.384,0.025,0.032,1.285,147.49,3.81
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/7 16:00,Ⅰ,11.97,8.493,12.99,0.9907,0.025,0.0126,1.1113,135.041,4.695
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/7 16:00,Ⅱ,15.19,8.8,11.87,1.313,0.025,0.028,0.907,148.8,2.57
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/7 20:00,Ⅰ,11.93,8.541,13.281,0.9524,0.025,0.011,1.1317,131.113,4.466
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/7 20:00,Ⅰ,14.43,8.69,11.55,0.988,0.025,0.02,0.914,147.06,1.81
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/8 0:00,Ⅰ,11.51,8.445,12.611,0.9524,0.025,0.011,1.1317,131.289,4.458
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/8 0:00,Ⅰ,14.27,8.65,11.56,1.327,0.025,0.017,0.784,147.05,1.21
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/8 4:00,Ⅰ,11.36,8.399,12.334,1.0488,0.025,0.0105,1.5684,132.204,4.254
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/8 4:00,Ⅰ,14.16,8.46,11.18,0.988,0.025,0.015,0.735,149.12,1.06
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/8 8:00,Ⅰ,11.33,8.409,12.43,0.9827,0.025,0.0121,0.9965,132.414,4.213
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/8 8:00,Ⅰ,14.1,8.32,11.04,0.649,0.025,0.017,0.921,148.78,0.87
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/8 12:00,Ⅰ,11.74,8.424,12.736,1.0334,0.025,0.0122,1.2171,133.655,4.596
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/8 16:00,Ⅰ,12.16,8.496,13.036,1.0807,0.025,0.0127,1.1055,139.693,4.874
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/8 16:00,Ⅰ,15.64,8.72,11.59,1.158,0.025,0.02,0.845,149.83,1.03
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/8 20:00,Ⅰ,12.1,8.54,13.367,0.961,0.025,0.0108,1.4473,131.656,4.494
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/8 20:00,Ⅰ,14.51,8.54,11.23,0.847,0.025,0.013,0.914,149.36,0.85
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/9 0:00,Ⅰ,11.74,8.441,12.78,0.961,0.025,0.0108,1.4473,131.852,4.407
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/9 0:00,Ⅰ,14.38,8.57,11.24,0.791,0.025,0.015,0.77,149.81,1.15
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/9 4:00,Ⅰ,11.48,8.404,12.454,0.9766,0.025,0.0099,0.8959,131.039,4.188
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/9 4:00,Ⅰ,14.2,8.49,11.17,0.918,0.025,0.015,0.914,148.68,0.96
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/9 8:00,Ⅰ,11.51,8.418,12.661,0.9692,0.025,0.0106,0.751,131.2,4.044
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/9 8:00,Ⅰ,14.09,8.45,11.16,0.805,0.025,0.017,0.928,148.87,1.08
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/9 12:00,Ⅰ,11.94,8.425,12.698,0.9274,0.025,0.0111,0.8018,131.798,4.178
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/9 12:00,Ⅰ,15.16,8.51,11.27,1.087,0.025,0.011,0.88,149.32,0.77
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/9 16:00,Ⅰ,12.26,8.544,13.328,0.9865,0.025,0.011,0.8285,134.141,4.376
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/9 16:00,Ⅰ,15.8,8.74,11.59,1.341,0.025,0.019,0.962,148.35,1.37
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/9 20:00,Ⅰ,12.06,8.549,13.485,0.9133,0.025,0.0103,0.8521,131.298,4.33
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/9 20:00,Ⅰ,14.86,8.59,11.24,1.101,0.025,0.015,0.907,147.34,1.2
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/10 0:00,Ⅰ,11.74,8.447,12.792,0.9133,0.025,0.0103,0.8521,134.458,4.454
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/10 0:00,Ⅰ,14.6,8.53,11.19,0.805,0.025,0.014,0.839,149.02,1.13
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/10 4:00,Ⅰ,11.52,8.423,12.498,0.9678,0.025,0.0114,0.9591,133.628,4.367
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/10 4:00,Ⅰ,14.44,8.5,11.15,0.791,0.025,0.013,0.893,148.81,1.15
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/10 8:00,Ⅰ,11.59,8.473,12.803,0.9847,0.025,0.0125,0.8483,134.345,4.287
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/10 8:00,Ⅰ,14.41,8.44,11.14,1.045,0.025,0.017,0.955,147.14,1.56
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/10 12:00,Ⅰ,11.63,8.423,12.703,0.8862,0.025,0.0115,0.9266,132.834,4.507
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/10 12:00,Ⅰ,15.42,8.58,11.3,0.692,0.025,0.014,0.79,147.05,0.89
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/10 16:00,Ⅰ,11.93,8.524,13.323,1.0042,0.025,0.0112,0.8512,135.222,4.815
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/10 16:00,Ⅱ,16.08,8.89,12.02,1.553,0.025,0.025,0.948,147.6,2.39
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/10 20:00,Ⅰ,11.8,8.537,13.627,0.7806,0.025,0.0107,0.9573,132.168,4.561
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/10 20:00,Ⅰ,15.12,8.74,11.63,0.875,0.025,0.017,0.942,146.02,1.86
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/11 0:00,Ⅰ,11.67,8.459,13.024,0.7806,0.025,0.0107,0.9573,133.531,4.658
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/11 0:00,Ⅰ,15.14,8.76,11.8,0.918,0.025,0.017,0.928,147.32,2.22
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/11 4:00,Ⅰ,11.61,8.433,12.715,0.9296,0.025,0.0117,0.9886,134.224,4.348
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/11 4:00,Ⅰ,14.77,8.63,11.38,0.664,0.025,0.015,0.99,142.09,1.79
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/11 8:00,Ⅰ,11.5,8.431,12.802,0.8529,0.025,0.0124,0.8586,133.36,4.277
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/11 8:00,Ⅰ,14.78,8.6,11.52,1.031,0.025,0.02,0.962,142,1.89
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/11 12:00,Ⅰ,12,8.415,12.997,0.8529,0.025,0.0124,0.8586,133.27,4.385
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/11 12:00,Ⅰ,16.04,8.68,11.75,0.833,0.025,0.014,1.079,143.93,0.91
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/11 16:00,Ⅰ,17.21,8.9,12.06,1.327,0.025,0.018,1.113,143.79,2.39
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/11 20:00,Ⅰ,16.62,8.97,12.45,1.016,0.025,0.02,0.983,141.71,2.29
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/12 0:00,Ⅰ,16.19,8.9,12.41,1.129,0.025,0.02,0.99,141.85,2.08
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/12 4:00,Ⅰ,15.64,8.72,11.8,1.144,0.025,0.019,0.9,142.31,2.08
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/12 8:00,Ⅱ,15.42,8.63,11.5,1.101,0.025,0.022,0.99,145.49,2.71
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/12 12:00,Ⅰ,12.22,8.429,13.04,0.6976,0.025,0.0111,0.879,133.327,3.927
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/12 16:00,Ⅰ,12.65,8.662,14.095,0.8827,0.025,0.0108,0.8164,134.271,4.246
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/12 20:00,Ⅰ,12.18,8.629,14.038,0.8597,0.025,0.01,0.7298,130.956,3.958
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/13 0:00,Ⅰ,11.84,8.434,12.926,0.8597,0.025,0.01,0.7298,131.895,4.224
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/13 4:00,Ⅰ,11.92,8.445,12.917,0.9863,0.025,0.0108,0.7485,131.851,3.558
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/13 8:00,Ⅰ,12.15,8.473,13.075,0.8154,0.025,0.0103,0.8592,132.707,3.804
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/13 12:00,Ⅰ,11.95,8.418,12.845,0.8753,0.025,0.0097,0.8007,131.787,3.987
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/13 16:00,Ⅰ,12.46,8.599,13.593,0.8109,0.025,0.0104,0.7754,133.73,4.403
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/13 16:00,劣Ⅴ,18.03,9.09,13.22,3.614,0.025,0.053,1.773,144.51,6.53
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/13 20:00,Ⅰ,12.09,8.63,14.12,0.7487,0.025,0.0095,0.7098,131.143,4.021
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/14 0:00,Ⅰ,11.82,8.45,13.19,0.7487,0.025,0.0095,0.7098,131.52,4.115
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/14 4:00,Ⅰ,11.64,8.399,12.709,0.7501,0.025,0.0105,0.7688,131.046,4.17
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/14 8:00,Ⅰ,11.99,8.446,12.988,0.7755,0.025,0.0113,0.7414,131.879,4.01
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/14 12:00,Ⅰ,12.16,8.456,13.221,0.8118,0.025,0.0099,0.7641,131.526,4.142
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/14 16:00,Ⅰ,12.5,8.707,14.283,0.6212,0.025,0.0093,0.6275,132.841,4.161
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/14 20:00,Ⅰ,12.19,8.651,14.047,1.3199,0.025,0.0167,0.6275,129.674,7.836
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/15 0:00,Ⅱ,13.07,8.511,12.644,1.5931,0.0333,0.0274,1.7737,132.006,32.54
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/15 4:00,Ⅱ,12.71,8.461,12.55,1.5963,0.0406,0.031,2.5816,132.631,61.585
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/15 8:00,Ⅱ,13,8.469,12.399,1.773,0.0469,0.0381,3.0178,136.393,79.331
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/15 12:00,Ⅱ,12.39,8.421,12.481,1.1448,0.025,0.0203,1.3595,133.783,9.272
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/15 16:00,Ⅰ,12.59,8.534,13.164,0.8906,0.025,0.0145,1.2009,133.534,6.249
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/15 20:00,Ⅰ,12.06,8.632,14.005,0.848,0.025,0.0115,1.1393,130.566,4.826
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/16 0:00,Ⅰ,11.93,8.489,13.14,0.8115,0.025,0.012,1.1922,132.505,6.59
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/16 4:00,Ⅰ,12.16,8.487,12.936,0.9436,0.025,0.0132,1.184,135.124,7.105
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/16 8:00,Ⅰ,12.33,8.498,12.984,0.9883,0.025,0.0152,1.0858,135.716,6.891
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/16 12:00,Ⅰ,12.05,8.49,13.077,0.9674,0.025,0.0118,1.1779,132.773,4.766
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/16 16:00,Ⅰ,12.11,8.614,14.021,0.843,0.025,0.0102,0.8958,131.458,4.568
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/16 16:00,Ⅱ,19.99,8.98,12.14,1.384,0.025,0.04,0.715,149.77,0.23
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/16 20:00,Ⅰ,11.83,8.63,14.167,1.0127,0.025,0.0097,1.1867,130.455,4.573
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/16 20:00,劣Ⅴ,19.73,9.03,11.87,1.624,0.025,0.042,1.045,147.86,0.21
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/17 0:00,Ⅰ,11.71,8.411,12.821,1.0127,0.025,0.0097,1.1867,132.922,4.907
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/17 0:00,Ⅱ,19.57,8.97,12.05,1.271,0.025,0.037,0.962,148.56,0.24
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/17 4:00,Ⅰ,11.78,7.948,12.484,0.926,0.025,0.0105,1.0121,132.839,4.874
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/17 4:00,Ⅱ,19.42,8.87,11.7,1.539,0.025,0.034,1.21,149.05,0.21
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/17 8:00,Ⅰ,11.91,7.96,12.562,0.9974,0.025,0.0125,2.0549,133.197,5.044
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/17 8:00,Ⅱ,19.06,8.72,11.28,1.468,0.025,0.036,1.223,150.08,0.21
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/17 12:00,Ⅱ,19.07,8.7,11.11,1.412,0.025,0.036,1.292,151.5,0.24
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/17 16:00,Ⅱ,18.97,8.83,11.21,1.144,0.025,0.034,1.052,148.19,0.24
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/17 20:00,Ⅰ,11.62,8.005,13.187,0.8902,0.025,0.0109,4.2301,130.862,5.289
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/17 20:00,Ⅱ,18.1,8.79,11.08,1.511,0.025,0.037,1.162,150.34,0.21
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/18 0:00,Ⅰ,11.76,7.946,12.628,0.8902,0.025,0.0109,4.2301,133.414,5.053
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/18 0:00,Ⅱ,17.21,8.17,9.88,1.045,0.025,0.036,1.162,156.58,0.21
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/18 4:00,Ⅰ,12.71,8.056,12.462,1.183,0.025,0.0166,2.5052,143.439,5.747
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/18 4:00,Ⅱ,16.55,7.69,9.76,1.228,0.025,0.04,1.608,161.38,0.19
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/18 8:00,Ⅰ,12.41,8.1,12.53,1.0541,0.025,0.0185,1.4381,140.378,5.692
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/18 8:00,Ⅱ,16.48,7.63,9.88,1.426,0.025,0.04,1.141,165.65,20.99
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/18 12:00,Ⅰ,12.2,8.109,12.756,1.2157,0.025,0.0156,0.8409,138.209,6.044
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/18 12:00,Ⅱ,17.96,7.56,9.42,1.115,0.025,0.054,1.931,0.42,40
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/18 16:00,Ⅰ,12.31,8.198,13.495,1.1294,0.025,0.0148,0.9686,137.139,5.945
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/18 16:00,Ⅱ,17.96,7.56,9.42,1.934,0.025,0.058,3.821,0.42,40
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/18 20:00,Ⅰ,12.08,8.274,13.775,0.9088,0.025,0.0114,0.6563,129.235,4.473
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/18 20:00,Ⅱ,17.96,7.56,9.42,1.666,0.026,0.038,3.863,0.42,40
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/19 0:00,Ⅰ,12.14,8.176,13.003,1.1456,0.025,0.0116,0.7978,131.099,4.534
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/19 4:00,Ⅰ,12.21,8.212,12.773,0.9077,0.025,0.0121,0.6784,132.053,4.981
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/19 8:00,Ⅰ,12.21,8.212,12.773,1.058,0.025,0.0165,0.8283,132.053,4.981
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/19 12:00,Ⅰ,12.31,8.273,13.016,1.0298,0.025,0.0133,1.1054,132.412,5.09
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/19 12:00,Ⅱ,16.89,7.98,9.83,1.885,0.075,0.047,4.076,165.3,3.55
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/19 16:00,Ⅰ,11.91,8.358,13.866,1.1145,0.025,0.0115,1.1054,130.839,4.96
浙江省,杭州市,新安江,浙闽片河流,街口(鸠坑口),2022/3/19 16:00,Ⅱ,17.16,8.04,10.54,1.54,0.028,0.027,1.278,164.78,4.06
浙江省,杭州市,新安江,浙闽片河流,洋溪渡,2022/3/19 20:00,Ⅰ,11.45,8.286,13.577,0.986,0.025,0.0097,1.1745,129.385,4.508
