省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/26 20:00,Ⅱ,10.86,7.436,10.052,1.82,0.1118,0.0586,2.3568,174.939,9.969
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/27 0:00,Ⅲ,10.3,8.06,9.48,1.8,0.48,0.12,3.35,362.68,88.77
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/27 0:00,Ⅱ,10.76,7.449,10.089,1.8,0.1081,0.0593,2.4167,194.175,10.799
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/27 4:00,Ⅲ,10.03,8.05,9.02,1.82,0.48,0.12,3.48,366.53,61.27
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/27 4:00,Ⅱ,10.41,7.395,10.081,1.73,0.1207,0.0606,2.4107,194.093,9.982
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/27 8:00,Ⅲ,9.89,8.05,9.03,1.81,0.36,0.11,3.64,365.41,61.56
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/27 8:00,Ⅱ,10.09,7.396,10.192,1.71,0.082,0.0581,2.3843,163.152,12.265
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/27 12:00,Ⅲ,10.96,8.1,9.76,1.49,0.41,0.15,3.19,351.15,65.95
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/27 12:00,Ⅱ,10.76,7.417,10.299,1.71,0.0863,0.0592,2.3525,153.308,8.648
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/27 16:00,Ⅲ,11.18,8.08,9.15,1.63,0.8,0.11,3.87,344.27,88.07
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/27 16:00,Ⅱ,10.86,7.477,10.215,1.91,0.1037,0.0615,2.5815,150.872,11.005
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/27 20:00,Ⅲ,10.81,8.05,9.09,1.44,0.35,0.11,3.34,343.43,75.11
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/27 20:00,Ⅱ,10.66,7.473,10.118,1.83,0.0878,0.0589,2.3247,167.727,15.913
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/28 0:00,Ⅲ,10.9,8.06,8.91,1.26,0.45,0.11,2.93,350.18,98.84
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/28 0:00,Ⅱ,10.9,7.429,10.063,1.85,0.1033,0.0605,2.3159,176.572,8.818
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/28 4:00,Ⅲ,11,8.21,8.51,2.1,0.25,0.12,2.85,371.67,252.41
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/28 8:00,Ⅲ,10.99,8.19,8.58,2.21,0.29,0.13,2.74,378.93,256.31
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/28 8:00,Ⅱ,10.6,7.448,9.978,1.83,0.0922,0.0609,2.3979,163.701,9.48
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/28 12:00,Ⅲ,12.02,8.1,8.66,1.73,0.29,0.13,2.96,368.88,123.66
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/28 12:00,Ⅱ,11.39,7.513,10.184,1.74,0.0823,0.0591,2.3576,149.69,7.712
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/28 16:00,Ⅲ,12.72,8.06,8.89,1.48,0.31,0.12,3.44,363.42,89.01
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/28 16:00,Ⅱ,11.67,7.523,10.15,1.67,0.0704,0.0592,2.3194,147.505,8.813
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/2/28 20:00,Ⅲ,12.06,8.06,8.47,1.79,0.24,0.12,3.39,355.5,80.55
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/2/28 20:00,Ⅱ,11.31,7.223,9.945,1.62,0.0979,0.0574,2.2743,145.572,11.513
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/1 0:00,Ⅲ,12.13,8.06,8.17,1.79,0.49,0.11,3.49,355.53,98.46
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/1 0:00,Ⅱ,11.7,7.459,10.317,1.72,0.1072,0.0597,2.2883,190.338,12.111
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/1 4:00,Ⅲ,12.25,8.05,8.11,1.75,0.29,0.12,3.51,364.56,98.42
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/1 4:00,Ⅱ,11.99,7.467,9.962,1.68,0.0892,0.06,2.3357,166.885,10.092
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/1 8:00,Ⅲ,12.21,8.05,8.25,1.71,0.47,0.11,3.35,372.86,63.95
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/1 8:00,Ⅱ,11.54,7.433,9.878,1.66,0.0909,0.0594,2.2866,152.866,15.574
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/1 12:00,Ⅲ,13.27,8.07,8.91,1.06,0.4,0.11,3.56,366.76,51.54
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/1 12:00,Ⅱ,11.96,7.521,10.016,1.71,0.0879,0.0585,2.2547,149.319,11.637
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/1 16:00,Ⅲ,13.29,8.06,8.33,1.7,0.41,0.11,3.64,363.1,63.29
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/1 16:00,Ⅱ,12.23,7.534,10.045,1.55,0.112,0.0575,2.2498,149.67,11.978
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/1 20:00,Ⅲ,12.82,8.03,8.33,1.03,0.42,0.11,3.41,357.81,72.82
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/1 20:00,Ⅱ,11.98,7.49,9.882,1.55,0.112,0.0575,2.2498,153.101,20.845
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/2 0:00,Ⅲ,12.68,8.01,8.06,1.05,0.42,0.1,3.5,366.36,56.21
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/2 0:00,Ⅱ,12.02,7.5,9.581,1.7,0.1414,0.061,2.2867,217.576,17.169
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/2 4:00,Ⅱ,12.49,8.01,8.01,0.92,0.39,0.1,4.19,367.23,52.96
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/2 4:00,Ⅱ,11.93,7.484,9.624,1.76,0.1324,0.0612,2.2827,182.702,15.705
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/2 8:00,Ⅱ,12.32,8.03,8.09,1.09,0.36,0.1,4.01,370.37,63.09
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/2 8:00,Ⅱ,11.72,7.47,9.862,1.78,0.1144,0.0598,2.3151,149.562,20.423
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/2 12:00,Ⅱ,13.41,8.06,8.35,1.24,0.38,0.1,3.69,364.18,78.46
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/2 12:00,Ⅱ,12.31,7.492,10.036,1.69,0.0865,0.0588,2.2457,153.671,11.776
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/2 16:00,Ⅲ,13.82,8.04,8.63,1.24,0.41,0.11,3.5,358.6,112.09
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/2 16:00,Ⅱ,12.59,7.577,10.159,1.69,0.1046,0.0577,2.2515,149.468,10.567
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/2 20:00,Ⅲ,13.32,8.02,8.62,1.28,0.38,0.11,3.52,355.47,65.87
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/2 20:00,Ⅱ,12.24,7.593,9.9,1.7,0.1214,0.059,2.1869,150.621,20.218
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/3 0:00,Ⅲ,13.21,8,8.38,1.28,0.39,0.11,3.16,355.97,85.11
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/3 0:00,Ⅱ,12.2,7.494,9.668,1.8,0.127,0.0585,2.1974,188.408,16.048
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/3 4:00,Ⅲ,12.83,8,7.85,1.58,0.4,0.11,3.45,353.2,76.34
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/3 4:00,Ⅱ,12.16,7.462,9.637,1.76,0.1226,0.0603,2.2434,167.911,18.784
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/3 8:00,Ⅲ,12.91,8.06,7.99,2.32,0.4,0.11,3.51,363.07,142.36
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/3 8:00,Ⅱ,11.88,7.451,9.761,1.71,0.0899,0.0582,2.2662,170.617,18.299
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/3 12:00,Ⅲ,14.27,8.09,7.92,2.13,0.2,0.12,3.21,359.4,180.67
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/3 12:00,Ⅱ,12.68,7.509,10.051,1.75,0.0957,0.0544,2.2359,153.854,13.194
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/3 16:00,Ⅲ,14.33,8.09,7.88,2.1,0.23,0.13,3.24,349.63,161.83
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/3 16:00,Ⅱ,13.04,7.645,9.962,1.46,0.1169,0.0601,1,151.64,15.555
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/3 20:00,Ⅲ,13.71,8.05,7.92,1.87,0.26,0.12,3.06,346.04,97.96
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/3 20:00,Ⅱ,12.66,7.525,9.783,1.33,0.1345,0.0608,2.799,149.337,21.477
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/4 0:00,Ⅲ,13.86,8.15,8.24,2.63,0.23,0.12,3.34,351.34,194.22
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/4 0:00,Ⅱ,12.69,7.548,9.587,1.33,0.1345,0.0608,2.799,179.159,16.801
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/4 4:00,Ⅲ,13.66,8.11,7.92,1.86,0.27,0.12,3.2,351.54,144.54
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/4 4:00,Ⅱ,12.83,7.488,9.619,1.51,0.1245,0.0625,2.799,170.221,14.987
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/4 8:00,Ⅲ,13.64,8.07,7.97,1.92,0.22,0.12,2.81,347.22,119.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/4 8:00,Ⅱ,12.48,7.492,9.621,1.27,0.1276,0.0602,2.799,149.243,15.361
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/4 12:00,Ⅲ,14.21,8.07,8.12,1.75,0.23,0.12,3.26,345.29,149.01
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/4 12:00,Ⅱ,13.03,7.558,9.708,1.4,0.1263,0.0617,1.9892,182.181,14.551
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/4 16:00,Ⅲ,14.77,8.07,8.03,1.65,0.22,0.12,2.55,335.68,127.32
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/4 16:00,Ⅱ,13.07,7.667,9.932,1.39,0.1285,0.0602,1.9405,161.68,14.195
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/4 20:00,Ⅲ,14.4,8.03,8.27,1.68,0.24,0.12,2.49,330.54,128.39
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/4 20:00,Ⅱ,12.98,7.575,9.642,1.55,0.1351,0.059,1.9104,146.715,16.737
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/5 0:00,Ⅲ,14.16,8.03,8.03,1.65,0.23,0.12,3.16,330.65,100.38
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/5 0:00,Ⅱ,12.93,7.546,9.506,1.33,0.1356,0.061,1.9224,180.577,16.375
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/5 4:00,Ⅲ,14.28,7.99,8.13,1.04,0.49,0.11,3.19,343.28,80.79
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/5 4:00,Ⅱ,12.86,7.522,9.49,1.36,0.1469,0.0605,1.9248,165.71,14.386
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/5 8:00,Ⅲ,14.1,8.01,7.69,1.94,0.42,0.11,3.13,358.42,99.18
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/5 8:00,Ⅱ,12.67,7.541,9.737,1.36,0.119,0.0595,1.8863,144.729,16.74
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/5 12:00,Ⅲ,15.07,8.04,8.36,1.85,0.44,0.11,3.15,364.88,130.47
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/5 12:00,Ⅱ,13.07,7.557,9.841,1.36,0.1267,0.0584,1.9267,166.99,17.312
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/5 16:00,Ⅲ,15.16,8.07,8.03,1.29,0.46,0.12,3.11,357.43,105.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/5 16:00,Ⅱ,13.11,7.695,10.173,1.36,0.1294,0.0561,1.8714,147.725,14.233
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/5 20:00,Ⅲ,14.56,8.08,8.13,1.68,0.44,0.11,2.94,351.49,97.04
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/5 20:00,Ⅱ,12.96,7.616,9.763,1.38,0.1395,0.058,1.8914,144.142,25.061
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/6 0:00,Ⅲ,14.34,8.11,8.19,1.68,0.45,0.11,2.65,348.98,126.57
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/6 0:00,Ⅱ,12.82,7.573,9.548,1.45,0.153,0.0597,1.8985,172.906,20.739
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/6 4:00,Ⅲ,13.99,8.1,8.01,1.61,0.48,0.11,2.75,355.5,124.57
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/6 4:00,Ⅱ,12.57,7.511,9.504,1.43,0.1756,0.0606,1.9667,156.134,19.149
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/6 8:00,Ⅲ,13.86,8.06,7.94,1.56,0.5,0.11,2.81,352.01,124.08
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/6 8:00,Ⅱ,12.23,7.558,9.734,1.52,0.1418,0.0598,1.968,141.647,31.012
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/6 12:00,Ⅲ,14.28,8.07,8.23,1.49,0.49,0.11,2.93,347.82,82.43
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/6 12:00,Ⅱ,12.43,7.64,9.922,1.46,0.1492,0.0571,1.9005,142.346,20.138
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/6 16:00,Ⅲ,13.92,8.06,8.15,1.39,0.44,0.11,2.92,344.73,81.79
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/6 16:00,Ⅱ,12.19,7.647,9.955,1.37,0.1364,0.0589,1.8491,141.235,18.177
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/6 20:00,Ⅲ,13.61,8.03,8.07,1.28,0.45,0.11,3.09,343.3,84.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/6 20:00,Ⅱ,12.04,7.568,9.623,1.41,0.1501,0.0585,1.8951,173.052,20.133
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/7 0:00,Ⅱ,13.48,8.01,7.92,1.48,0.42,0.1,3.01,344.74,105.89
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/7 0:00,Ⅱ,11.98,7.531,9.275,1.42,0.1389,0.0567,1.9172,210.62,15.568
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/7 4:00,Ⅲ,13.43,8.09,7.76,1.85,0.24,0.11,3.18,350.34,192.59
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/7 4:00,Ⅱ,11.73,7.544,9.596,1.39,0.1446,0.0562,1.9169,176.847,18.479
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/7 8:00,Ⅲ,13.46,7.98,7.65,1.58,0.23,0.11,2.96,354.36,103.11
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/7 8:00,Ⅱ,11.65,7.54,9.65,1.46,0.1185,0.0557,1.9692,144.785,18.314
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/7 12:00,Ⅲ,14.15,8.07,7.81,1.74,0.5,0.11,2.85,354.68,110.51
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/7 12:00,Ⅱ,12.07,7.592,9.868,1.47,0.1304,0.0547,1.894,140.968,17.231
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/7 16:00,Ⅲ,15.03,8.01,7.56,1.38,0.21,0.11,3.16,350.06,137.44
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/7 16:00,Ⅱ,12.39,7.633,9.924,1.27,0.1095,0.0556,1.9061,142.317,13.211
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/7 20:00,Ⅲ,14.19,8,8.07,1.56,0.5,0.11,2.9,350.06,96.28
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/7 20:00,Ⅱ,12.44,7.597,9.756,1.36,0.1161,0.0533,1.8784,142.169,12.181
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/8 0:00,Ⅲ,13.89,8.04,7.9,1.56,0.5,0.11,2.9,347.4,77.09
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/8 0:00,Ⅱ,12.19,7.542,9.568,1.36,0.1161,0.0533,1.8784,151.301,11.419
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/8 4:00,Ⅱ,13.62,8.01,7.68,1.29,0.47,0.1,3.15,352.48,79.59
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/8 4:00,Ⅱ,12.04,7.526,9.55,1.29,0.1134,0.0539,1.9191,165.251,15.865
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/8 8:00,Ⅱ,13.65,8,8.17,1.54,0.39,0.1,3.07,351.6,91.19
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/8 8:00,Ⅱ,11.94,7.532,9.776,1.32,0.0941,0.0525,1.8517,148.81,10.473
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/8 12:00,Ⅱ,14.62,8.02,7.89,1.11,0.39,0.1,3.54,351.5,63.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/8 12:00,Ⅱ,12.84,7.563,9.841,1.25,0.1071,0.0512,1.8606,141.993,11.68
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/8 16:00,Ⅲ,14.83,8.03,7.89,1.32,0.41,0.11,2.91,340.04,90.42
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/8 16:00,Ⅱ,13.04,7.641,9.786,1.26,0.1016,0.0513,1.8318,142.826,12.899
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/8 20:00,Ⅲ,14.22,8,7.76,1.82,0.42,0.11,2.93,341.4,82.12
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/8 20:00,Ⅱ,13.05,7.624,9.746,1.34,0.0813,0.0507,1.7896,156.119,9.916
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/9 0:00,Ⅲ,13.95,7.97,7.71,1.82,0.42,0.11,2.93,343.25,85.09
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/9 0:00,Ⅱ,12.74,7.534,9.447,1.34,0.0813,0.0507,1.7896,175.654,8.571
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/9 4:00,Ⅲ,13.81,8.01,7.64,1.67,0.44,0.11,2.9,345.25,80.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/9 4:00,Ⅱ,12.71,7.544,9.471,1.27,0.0861,0.0508,1.7901,154.711,10.577
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/9 8:00,Ⅲ,13.92,8.06,8.04,1.03,0.41,0.11,3.3,348.01,90.37
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/9 8:00,Ⅱ,12.59,7.576,9.8,1.23,0.0831,0.0495,1.7846,139.827,11.152
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/9 12:00,Ⅲ,14.85,8.01,7.78,1.34,0.41,0.11,3.06,348.48,73.36
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/9 12:00,Ⅱ,13.07,7.613,9.713,1.18,0.154,0.0526,1.7281,139.348,31.764
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/9 16:00,Ⅲ,15.01,8.01,8.06,1.11,0.41,0.11,2.96,338.47,79.59
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/9 16:00,Ⅱ,13.09,7.663,9.881,1.21,0.1069,0.0511,1.7424,141.164,12.479
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/9 20:00,Ⅲ,14.38,8.04,7.66,1.54,0.41,0.11,2.84,336.92,121.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/9 20:00,Ⅱ,13.31,7.682,10.803,1.25,0.0901,0.0486,1.7548,158.418,14.604
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/10 0:00,Ⅲ,14.29,8.1,7.67,1.54,0.41,0.11,2.84,346.4,148.51
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/10 0:00,Ⅱ,13.07,7.584,9.714,1.25,0.0901,0.0486,1.7548,178.82,21.202
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/10 4:00,Ⅲ,14.1,8.1,7.22,1.4,0.21,0.12,2.6,354.65,135.96
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/10 4:00,Ⅱ,13.05,7.558,9.523,1.4,0.0979,0.0507,1.79,170.606,9.559
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/10 8:00,Ⅲ,14.25,8.05,7.43,1.36,0.48,0.11,2.8,355.93,95.74
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/10 8:00,Ⅱ,13.04,7.551,9.544,1.49,0.0959,0.0491,1.7956,154.575,11.825
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/10 12:00,Ⅲ,15.16,8.04,7.71,1.67,0.46,0.11,2.86,350.56,123.18
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/10 12:00,Ⅱ,13.34,7.603,9.775,1.42,0.0852,0.0487,1.8223,144.565,11.186
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/10 16:00,Ⅲ,14.86,8.03,7.32,2.38,0.19,0.13,2.17,334.55,206.62
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/10 16:00,Ⅱ,13.68,7.719,9.886,1.38,0.1014,0.0484,1.7677,145.861,11.669
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/10 20:00,Ⅲ,14.83,8.14,7.85,1.79,0.22,0.14,2.6,333.38,197.83
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/10 20:00,Ⅱ,13.67,7.699,9.826,1.32,0.0914,0.0471,1.804,156.688,9.672
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/11 0:00,Ⅲ,14.57,8.05,7.52,1.79,0.22,0.14,2.6,333.73,81.78
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/11 0:00,Ⅱ,13.57,7.623,9.618,1.32,0.0914,0.0471,1.804,195.941,9.473
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/11 4:00,Ⅲ,14.52,8.05,7.39,1.12,0.22,0.11,2.91,330.02,86.52
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/11 4:00,Ⅱ,13.26,7.571,9.426,1.23,0.0842,0.0489,1.7986,186.725,8.32
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/11 8:00,Ⅲ,14.74,8.05,7.42,1.36,0.44,0.11,2.9,335.21,91.05
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/11 8:00,Ⅱ,13.2,7.595,9.66,1.38,0.0754,0.046,1.787,156.331,8.577
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/11 12:00,Ⅲ,16.25,8.08,7.49,1.41,0.42,0.11,3.08,340.83,85.82
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/11 12:00,Ⅱ,14.22,7.765,9.839,1.39,0.0979,0.0474,1.5452,155.285,8.787
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/11 16:00,Ⅲ,15.96,8.07,7.3,1.61,0.43,0.11,2.67,331.41,127
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/11 16:00,Ⅱ,14.54,7.732,9.862,1.38,0.0945,0.0481,1.6996,155.403,9.755
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/11 20:00,Ⅲ,15.76,8.01,7.16,1.75,0.48,0.12,2.62,325.66,132.43
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/11 20:00,Ⅱ,14.67,7.737,9.811,1.37,0.0825,0.0462,1.7239,162.867,7.63
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/12 0:00,Ⅲ,15.69,8.01,7.14,1.75,0.48,0.12,2.62,329.13,134.91
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/12 0:00,Ⅱ,14.48,7.657,9.618,1.37,0.0825,0.0462,1.7239,189.065,9.681
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/12 4:00,Ⅲ,15.46,8.02,6.99,1.53,0.19,0.12,2.22,333.59,150.08
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/12 4:00,Ⅱ,13.96,7.581,9.532,1.34,0.0868,0.0464,1.7241,178.518,9.07
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/12 8:00,Ⅲ,15.4,8,7,1.52,0.47,0.11,2.38,334.81,97.81
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/12 8:00,Ⅱ,14.02,7.578,9.55,1.37,0.0848,0.0448,1.7047,158.183,9.791
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2022/3/12 12:00,Ⅲ,16.39,8.06,7.04,1.35,0.44,0.11,2.99,325.58,89.55
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2022/3/12 12:00,Ⅱ,15.17,7.688,9.74,1.5,0.0879,0.0443,1.6524,155.618,8.008
