省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/1 0:00,Ⅲ,12.3,7.53,9.19,2.78,0.224,0.156,1.46,237.2,10
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/1 4:00,Ⅲ,12.2,7.53,9.1,2.88,0.265,0.194,1.58,245.5,7.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/1 8:00,Ⅲ,12.2,7.51,9.06,3.46,0.246,0.181,1.78,242.3,10.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/1 12:00,Ⅲ,13,7.45,9.02,3.24,0.255,0.169,1.75,236.7,10.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/1 16:00,Ⅳ,12.7,7.56,9.15,3.42,0.266,0.217,1.72,247.3,7.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/1 20:00,Ⅳ,12.7,7.59,9.14,3.43,0.255,0.211,1.79,242.8,8.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/2 0:00,Ⅳ,12.8,7.79,9.95,3.06,0.167,0.167,1.35,238.1,7.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/2 4:00,Ⅲ,12.8,8.02,10.62,2.66,0.09,0.104,1.43,235.5,6.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/2 8:00,Ⅱ,12.3,8.01,10.61,3.03,0.074,0.077,1.34,236.4,6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/2 12:00,Ⅱ,12.5,7.88,10.44,2.82,0.107,0.092,1.66,232.1,7.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/2 16:00,Ⅱ,12.6,8.02,10.59,2.73,0.071,0.067,1.57,236.7,5.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/2 20:00,Ⅱ,12,7.99,10.76,2.6,0.083,0.06,1.52,239.7,6.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/3 0:00,Ⅱ,13.2,7.67,10.78,2.52,0.09,0.059,1.44,241.3,7.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/3 4:00,Ⅱ,11.8,7.94,10.61,2.31,0.074,0.053,1.46,241.3,5.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/3 8:00,Ⅱ,11.93,7.95,10.605,2.959,0.0804,0.0554,1.551,241.5,5.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/3 12:00,Ⅱ,12.12,7.92,10.603,2.416,0.0781,0.0544,1.304,240.8,6.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/3 16:00,Ⅱ,12.41,7.98,10.63,2.293,0.0701,0.0486,1.368,240.7,5.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/3 20:00,Ⅱ,12.41,7.98,10.715,2.284,0.0751,0.0466,1.451,242.8,5.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/4 0:00,Ⅱ,12.31,7.87,10.413,2.28,0.0748,0.052,1.441,236.7,7.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/4 4:00,Ⅱ,12.11,7.93,10.595,2.221,0.075,0.0457,1.35,243.9,5.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/4 8:00,Ⅱ,12.02,7.92,10.57,3.006,0.0733,0.0441,1.567,242.3,5.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/4 12:00,Ⅱ,12.31,7.93,10.504,2.403,0.0763,0.0432,1.524,242.7,5.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/4 16:00,Ⅱ,12.5,7.96,10.701,2.463,0.0607,0.0376,1.384,242,6.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/4 20:00,Ⅱ,12.21,7.95,10.731,2.458,0.0618,0.036,1.305,248,6.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/5 0:00,Ⅱ,12.12,7.94,10.695,2.416,0.0578,0.0336,1.203,244.4,5.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/5 4:00,Ⅱ,12.12,7.96,10.809,2.195,0.0572,0.0324,1.442,244.5,5.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/5 8:00,Ⅱ,12.21,7.99,10.894,2.967,0.0591,0.0324,1.331,244.1,5.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/5 12:00,Ⅱ,12.21,7.99,10.841,2.395,0.0553,0.0325,1.411,244.1,5.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/5 16:00,Ⅱ,12.31,8.01,10.926,2.344,0.0578,0.0336,1.373,246.6,5.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/5 20:00,Ⅱ,12.69,8.02,10.831,2.344,0.0567,0.0301,1.202,245,5.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/6 0:00,Ⅱ,12.31,7.99,10.88,2.344,0.0567,0.0301,1.202,246.6,5.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/6 4:00,Ⅱ,12.31,7.99,10.804,2.246,0.0661,0.0354,1.231,249.4,5.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/6 8:00,Ⅱ,12.41,7.99,10.832,2.967,0.0687,0.0412,1.376,248.5,5.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/6 12:00,Ⅱ,12.7,8.03,10.959,2.56,0.0552,0.0424,1.327,246.6,5.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/6 16:00,Ⅱ,13.09,8.06,10.893,2.335,0.0537,0.0394,1.244,245.7,5.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/6 20:00,Ⅱ,12.7,7.99,10.826,2.463,0.0855,0.0468,1.526,253.3,6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/7 0:00,Ⅱ,12.7,8.02,10.864,2.382,0.066,0.0495,1.1,250.2,6.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/7 4:00,Ⅱ,12.6,8.03,10.871,2.416,0.0708,0.0525,1.401,250.8,5.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/7 8:00,Ⅱ,12.5,8,10.875,3.057,0.0853,0.0563,1.363,252,5.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/7 12:00,Ⅱ,13.09,8.08,11.037,2.709,0.0755,0.057,1.524,251.7,6.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/7 16:00,Ⅱ,13.29,8.07,10.902,2.416,0.0599,0.0654,1.274,248.4,5.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/7 20:00,Ⅱ,13,7.99,10.611,2.615,0.1128,0.0627,1.343,260.5,7.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/8 0:00,Ⅱ,12.87,8,10.719,2.488,0.0774,0.059,1.298,253.7,6.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/8 4:00,Ⅱ,12.8,7.95,10.514,2.373,0.0694,0.0527,1.358,250.4,6.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/8 8:00,Ⅱ,13.09,7.96,10.543,3.188,0.0613,0.0486,1.407,244.4,5.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/8 12:00,Ⅱ,13,8.13,10.461,2.409,0.0355,0.0389,1.407,246.3,5.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/8 16:00,Ⅱ,12.58,8.13,10.743,2.579,0.025,0.0475,1.407,246.8,6.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/8 20:00,Ⅱ,12.6,8.12,10.687,2.112,0.025,0.0471,1.407,244.3,6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/9 0:00,Ⅱ,12.8,8.1,10.631,2.112,0.025,0.0471,1.407,247.7,5.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/9 4:00,Ⅱ,12.69,8.13,10.739,1.924,0.025,0.0477,1.593,246.6,5.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/9 8:00,Ⅱ,12.6,8.1,10.679,2.22,0.025,0.0483,1.499,247.5,5.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/9 12:00,Ⅱ,12.9,8.12,10.849,1.87,0.0294,0.0366,1.499,247.9,5.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/9 16:00,Ⅱ,13.19,8.23,11.21,2.454,0.025,0.0356,1.499,244.7,5.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/9 20:00,Ⅱ,13.19,8.04,10.464,1.969,0.025,0.0357,0.977,234.8,6.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/10 0:00,Ⅱ,12.9,8.08,10.658,1.969,0.025,0.0357,0.977,248.2,5.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/10 4:00,Ⅱ,12.7,8.07,10.575,1.564,0.0279,0.0445,0.725,246.4,5.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/10 8:00,Ⅱ,12.9,8.06,10.554,2.534,0.0331,0.0368,0.945,245.4,5.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/10 12:00,Ⅱ,13.09,8.08,10.633,1.892,0.0407,0.0405,1.463,248.1,5.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/10 16:00,Ⅱ,12.9,8.2,11.14,1.802,0.025,0.0396,1.571,246.7,5.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/10 20:00,Ⅱ,12.7,7.94,10.27,1.766,0.025,0.0209,1.681,235,7.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/11 0:00,Ⅱ,12.59,7.98,10.373,1.766,0.025,0.0209,1.681,244.6,6.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/11 4:00,Ⅱ,12.5,8.02,10.64,1.484,0.0261,0.0298,1.445,244.2,5.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/11 8:00,Ⅱ,12.5,7.94,10.28,2.557,0.0306,0.028,1.842,239.2,6.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/11 12:00,Ⅱ,12.41,8,10.471,1.753,0.0527,0.0359,2.201,247.4,5.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/11 16:00,Ⅱ,12.5,8.02,10.502,2.004,0.0489,0.0349,0.912,246.5,6.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/11 20:00,Ⅱ,12.41,7.93,10.364,2.193,0.025,0.0232,1.821,246.5,9.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/12 0:00,Ⅱ,12.41,7.92,10.233,2.193,0.025,0.0232,1.821,244.9,8.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/12 4:00,Ⅱ,12.41,7.95,10.366,1.564,0.0473,0.0298,1.386,245.9,6.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/12 8:00,Ⅱ,12.41,7.9,10.236,2.714,0.0332,0.0313,2,247.1,9.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/12 12:00,Ⅱ,12.6,7.93,10.222,2.081,0.0436,0.0277,1.546,246.9,7.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/12 16:00,Ⅱ,12.6,8,10.414,1.906,0.0529,0.0349,1.345,248,5.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/12 20:00,Ⅱ,12.6,8.1,10.578,2.597,0.025,0.0215,1.355,294.1,10.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/13 0:00,Ⅱ,12.6,8,10.421,2.597,0.025,0.0215,1.355,274.5,8.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/13 4:00,Ⅱ,12.7,7.95,10.277,1.807,0.0523,0.0318,1.131,255.9,7.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/13 8:00,Ⅱ,12.7,8.02,10.341,3.289,0.0403,0.0267,1.725,294.6,10
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/13 12:00,Ⅱ,12.9,7.99,10.377,2.458,0.0485,0.0369,1.305,261.8,7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/13 16:00,Ⅱ,13.09,7.98,10.241,1.928,0.0519,0.0347,1.21,249.1,5.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/13 20:00,Ⅱ,13.1,8.16,10.295,3.042,0.0491,0.025,4.601,351.3,8.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/14 0:00,Ⅱ,13.09,8.01,10.309,3.042,0.0491,0.025,4.601,272.9,7.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/14 4:00,Ⅱ,13,7.95,10.198,1.757,0.0577,0.0369,2.312,253.9,6.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/14 8:00,Ⅱ,13,8.02,10.243,3.379,0.0506,0.0307,2.657,300.1,8.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/14 12:00,Ⅱ,13.19,7.95,10.19,2.229,0.0512,0.0372,2.187,258.6,6.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/14 16:00,Ⅱ,13.49,7.96,10.232,2.067,0.0626,0.0435,1.923,249.9,5.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/14 20:00,Ⅱ,13.49,8.13,10.044,3.204,0.0681,0.028,1.948,358.9,8.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/15 0:00,Ⅱ,13.69,8.05,10.155,3.204,0.0681,0.028,1.948,310.3,7.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/15 4:00,Ⅱ,13.59,7.95,10.173,2.211,0.0562,0.0387,0.826,264.9,6.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/15 8:00,Ⅱ,13.49,7.96,10.112,3.257,0.0587,0.0382,1.485,287.3,7.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/15 12:00,Ⅱ,13.89,7.98,10.08,2.754,0.0495,0.0383,1.646,276.8,6.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/15 16:00,Ⅱ,14,7.96,10.085,2.346,0.0513,0.0424,1.598,254.4,5.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/15 20:00,Ⅱ,14,8.02,9.496,3.419,0.0931,0.0305,1.931,364.5,11
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/16 0:00,Ⅱ,14,8.01,9.743,3.419,0.0931,0.0305,1.931,329.7,7.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/16 4:00,Ⅱ,14,7.96,9.925,2.638,0.0619,0.0368,1.088,289.4,7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/16 8:00,Ⅱ,13.69,7.93,9.967,3.208,0.0678,0.0439,1.97,273,6.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/16 12:00,Ⅱ,13.69,7.96,9.842,2.93,0.0672,0.0361,1.547,304.1,6.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/16 16:00,Ⅱ,13.78,7.93,10.039,2.269,0.061,0.0446,1.075,260.1,5.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/16 20:00,Ⅱ,13.79,7.97,9.988,2.548,0.0585,0.0418,1.072,279.2,5.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/17 0:00,Ⅱ,13.69,7.95,9.834,2.548,0.0585,0.0418,1.072,294.7,6.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/17 4:00,Ⅱ,13.59,7.91,9.915,2.283,0.0684,0.0496,0.933,261.7,6.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/17 8:00,Ⅱ,13.68,7.9,9.86,2.876,0.0729,0.0491,1.311,256.5,5.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/17 12:00,Ⅱ,13.59,7.93,9.943,2.728,0.0757,0.0453,1.398,274.5,5.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/17 16:00,Ⅱ,13.79,7.97,10.179,2.427,0.0545,0.0508,1.04,253.8,5.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/17 20:00,Ⅱ,13.59,7.96,10.182,2.278,0.0607,0.0455,1.041,265.8,5.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/18 0:00,Ⅱ,13.39,7.92,9.835,2.278,0.0607,0.0455,1.041,300.6,5.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/18 4:00,Ⅱ,13.18,7.92,10.01,2.26,0.0682,0.0528,0.849,257.3,6.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/18 8:00,Ⅱ,13.19,7.91,9.99,2.898,0.0744,0.0555,1.794,255.8,4.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/18 12:00,Ⅱ,13.49,7.98,10.22,2.692,0.0564,0.0463,1.203,267.7,5.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/18 16:00,Ⅱ,13.82,8,10.286,2.516,0.0563,0.0528,0.981,253.6,5.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/18 20:00,Ⅱ,13.59,8.02,10.497,2.458,0.0585,0.0507,0.978,260.8,4.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/19 0:00,Ⅱ,13.39,8.01,10.445,2.458,0.0585,0.0507,0.978,256.9,5.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/19 4:00,Ⅱ,13.29,7.98,10.364,2.162,0.0642,0.0555,0.915,252.2,5.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/19 8:00,Ⅱ,13.19,7.97,10.276,2.93,0.0704,0.0606,1.534,251.2,5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/19 12:00,Ⅱ,13.69,8.02,10.343,2.566,0.0538,0.06,1.118,251.2,5.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/19 16:00,Ⅱ,14.62,8.16,10.903,2.669,0.0561,0.0638,1.076,249.1,5.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/19 20:00,Ⅱ,14.05,8.13,10.737,2.548,0.0398,0.0561,0.968,253.6,5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/20 0:00,Ⅱ,14.2,8.1,10.613,2.548,0.0398,0.0561,0.968,250,5.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/20 4:00,Ⅱ,13.89,8.03,10.416,2.355,0.0582,0.0696,0.883,250,5.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/20 8:00,Ⅱ,13.79,8.02,10.347,3.141,0.0635,0.0707,1.453,250.2,5.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/20 12:00,Ⅱ,14.3,8.03,10.415,2.737,0.0821,0.0749,1.252,248.9,5.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/20 16:00,Ⅱ,15.78,8.29,11.191,2.777,0.0648,0.0766,1.17,246.2,5.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/20 20:00,Ⅱ,15.03,8.11,10.596,2.786,0.0918,0.0901,1.182,245.4,5.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/21 0:00,Ⅱ,14.51,8,10.231,2.786,0.0918,0.0901,1.182,245.6,5.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/21 4:00,Ⅱ,14.3,7.97,10.159,2.481,0.0856,0.0918,1.143,246.4,5.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/21 8:00,Ⅱ,14.1,7.95,10.067,3.123,0.104,0.0914,1.635,248.6,5.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/21 12:00,Ⅱ,14.92,8.02,10.198,2.889,0.1082,0.0951,1.335,246.2,6.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/21 16:00,Ⅲ,16,8.25,10.926,3.078,0.1005,0.1033,1.283,244.3,6.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/21 20:00,Ⅲ,15.14,8.06,10.405,2.88,0.0961,0.1015,1.069,244.4,6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/22 0:00,Ⅲ,15.11,7.93,9.82,2.88,0.0961,0.1015,1.069,243,6.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/22 4:00,Ⅲ,15.01,7.86,9.467,2.525,0.1456,0.1146,1.211,245,5.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/22 8:00,Ⅲ,14.92,7.85,9.484,2.081,0.1533,0.1189,1.46,246.8,6.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/22 12:00,Ⅲ,15.46,7.95,9.881,3.007,0.1199,0.1143,1.632,242.5,5.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/22 16:00,Ⅲ,16.01,8.06,10.255,4.084,0.0798,0.1236,1.723,241.8,18.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/22 20:00,Ⅴ,15.24,7.95,9.929,14.228,0.0726,0.109,2.07,246.1,7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/23 0:00,Ⅴ,14.86,7.87,9.626,14.228,0.0726,0.109,2.07,246.9,7.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/23 4:00,Ⅲ,14.71,7.93,9.895,0.778,0.1008,0.1153,1.583,249.4,6.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/23 8:00,Ⅲ,14.51,7.92,9.993,3.134,0.0835,0.1185,1.828,248.9,6.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/23 12:00,Ⅲ,14.71,7.96,10.106,3.474,0.0764,0.1137,1.833,247.7,6.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/23 16:00,Ⅲ,14.92,8.06,10.489,3.317,0.0688,0.1159,1.677,248.2,7.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/23 20:00,Ⅲ,14.88,8.15,10.882,3.94,0.0436,0.1113,1.533,248.3,6.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/24 0:00,Ⅲ,14.51,7.93,10.04,3.078,0.0922,0.1121,1.635,255.9,6.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/24 4:00,Ⅲ,14.41,7.95,10.22,3.123,0.0811,0.1212,1.711,253.5,6.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/24 8:00,Ⅲ,14.41,7.93,10.149,3.549,0.0678,0.1361,2.441,250.2,6.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/24 12:00,Ⅲ,14.71,8.07,10.822,3.894,0.0352,0.1259,2.072,250.4,6.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/24 16:00,Ⅲ,15.24,8.34,11.639,3.63,0.0292,0.1288,1.667,248.4,6.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/24 20:00,Ⅲ,14.82,8.04,10.543,2.993,0.0831,0.1322,1.688,262.9,8.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/25 0:00,Ⅲ,15.24,8.08,10.635,2.772,0.0447,0.148,1.689,250.8,8.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/25 4:00,Ⅲ,15.35,7.92,9.921,2.156,0.0572,0.1625,1.737,247.6,8.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/25 8:00,Ⅲ,15.35,7.9,9.843,2.793,0.0589,0.1629,2.347,246.8,7.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/25 12:00,Ⅲ,15.89,7.93,9.844,2.105,0.0709,0.1512,1.889,245.3,10.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/25 16:00,Ⅲ,16.18,8.02,10.209,2.339,0.0534,0.1484,1.813,243,9.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/25 20:00,Ⅲ,15.24,7.96,9.992,2.683,0.025,0.1051,1.638,301.6,6.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/26 0:00,Ⅲ,15.56,7.88,9.736,2.683,0.025,0.1051,1.638,253.6,8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/26 4:00,Ⅲ,15.35,7.82,9.37,1.854,0.0748,0.1412,1.549,248.5,9.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/26 8:00,Ⅲ,15.46,7.87,9.618,3.006,0.0594,0.1462,2.271,253.5,9.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/26 12:00,Ⅲ,15.35,7.86,9.531,2.003,0.0611,0.1415,1.873,249.1,9.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/26 16:00,Ⅲ,15.46,7.9,9.717,2.135,0.0839,0.1496,1.91,249.2,9.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/26 20:00,Ⅲ,15.24,7.86,9.437,2.22,0.1085,0.1578,1.923,255.2,9.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/27 0:00,Ⅲ,15.56,8.16,9.964,2.22,0.1085,0.1578,1.923,237.5,10.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/27 4:00,Ⅲ,15.48,8.21,9.791,1.765,0.0506,0.1385,1.267,233.2,17
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/27 8:00,Ⅱ,14.71,7.9,9.373,3.269,0.0578,0.0985,2.722,307.8,8.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/27 12:00,Ⅲ,15.27,8.11,9.703,1.82,0.0377,0.1094,2.409,243.5,13.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/27 16:00,Ⅱ,15.14,8.13,9.657,2.135,0.0279,0.074,2.488,232.1,12
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/27 20:00,Ⅱ,14.1,7.81,9.155,2.895,0.0594,0.0564,3.045,343.1,8.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/28 0:00,Ⅱ,14.71,7.96,9.32,2.895,0.0594,0.0564,3.045,284.9,11
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/28 4:00,Ⅱ,14.92,8.02,9.418,1.888,0.0495,0.0741,1.606,251.7,10.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/28 8:00,Ⅱ,14.18,7.8,9.062,3.486,0.0659,0.052,2.325,333.3,8.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/28 12:00,Ⅱ,14.92,7.96,9.273,2.521,0.055,0.066,1.816,271.2,9.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/28 16:00,Ⅱ,15.24,7.86,9.47,2.347,0.0624,0.0652,1.579,267.5,9.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/2/28 20:00,Ⅱ,14.41,7.77,9.018,2.955,0.0593,0.0478,1.67,332.8,8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/3/1 0:00,Ⅱ,14.82,7.89,9.04,2.955,0.0593,0.0478,1.67,277,8
