省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/12 8:00,Ⅱ,13.3,7.49,8.56,0.6,0.2,0.008,0.91,137.6,2.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/12 12:00,Ⅰ,13.5,6.72,9.33,0.31,0.03,0.006,0.69,114.2,1.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/12 12:00,Ⅰ,13.8,7.91,8.72,0.28,0.025,0.005,0.46,111.9,2.2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/12 12:00,Ⅱ,13.8,7.49,8.48,0.7,0.16,0.009,0.94,141.7,2.1
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/12 16:00,Ⅰ,13.6,6.73,9.41,0.31,0.025,0.005,0.66,114.5,1.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/12 16:00,Ⅰ,13.8,7.94,8.87,0.33,0.025,0.005,0.46,111.9,2.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/12 16:00,Ⅱ,14.1,7.54,8.79,0.62,0.16,0.008,0.94,140.4,2.2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/12 20:00,Ⅰ,13.4,6.72,9.27,0.53,0.03,0.009,0.71,114.8,1.6
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/12 20:00,Ⅰ,13.6,7.92,8.76,0.35,0.025,0.005,0.36,112,2.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/12 20:00,Ⅱ,13.7,7.51,8.77,0.58,0.19,0.01,0.91,141.7,3.2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/13 0:00,Ⅰ,13.3,6.71,9.16,0.53,0.03,0.009,0.71,114.5,1.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/13 0:00,Ⅰ,13.5,7.89,8.61,0.35,0.025,0.005,0.36,112,2.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/13 0:00,Ⅱ,13.5,7.5,8.65,0.58,0.19,0.01,0.91,142.8,2.3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/13 4:00,Ⅰ,13.3,6.69,9.31,0.35,0.09,0.005,0.71,114.5,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/13 4:00,Ⅰ,13.4,7.49,8.52,0.87,0.14,0.009,0.98,140.2,2.3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/13 8:00,Ⅰ,13.3,6.69,9.34,0.47,0.05,0.007,0.65,114.5,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/13 8:00,Ⅱ,13.3,7.51,8.61,0.72,0.19,0.008,0.94,140,2.2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/13 12:00,Ⅰ,13.7,6.69,9.28,0.53,0.04,0.006,0.68,114.5,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/13 12:00,Ⅰ,13.9,7.53,8.7,0.61,0.13,0.009,0.94,140.6,1.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/13 16:00,Ⅰ,14.1,6.71,9.42,0.74,0.04,0.005,0.63,114.6,1.5
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/13 16:00,Ⅳ,14.5,7.52,8.71,0.65,1.16,0.009,0.97,141.2,1.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/13 20:00,Ⅰ,13.3,6.67,9.25,0.38,0.04,0.008,0.7,114.7,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/13 20:00,Ⅱ,14,7.53,8.97,0.67,0.26,0.01,0.96,141.7,1.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/14 0:00,Ⅰ,13.3,6.66,9.4,0.39,0.04,0.008,0.72,114.8,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/14 0:00,Ⅱ,13.5,7.49,8.73,0.67,0.16,0.008,0.95,141.1,2.2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/14 4:00,Ⅰ,13.2,6.66,9.29,0.59,0.08,0.006,0.64,114.9,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/14 4:00,Ⅱ,13.4,7.46,8.72,0.57,0.16,0.01,0.92,142.3,2.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/14 8:00,Ⅰ,13.2,6.68,9.3,0.57,0.04,0.005,0.76,114.9,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/14 8:00,Ⅰ,13.3,7.49,8.82,0.7,0.07,0.009,0.97,142,2.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/14 12:00,Ⅰ,13.9,6.71,9.23,0.73,0.04,0.01,0.66,114.8,1.4
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/14 12:00,Ⅱ,14,7.52,8.86,0.47,0.2,0.009,1.04,143.2,2.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/14 16:00,Ⅰ,14.5,6.7,9.3,0.39,0.04,0.007,0.65,114.8,1.4
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/14 16:00,Ⅱ,14.4,7.55,8.97,0.62,0.2,0.009,0.95,140.6,1.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/14 20:00,Ⅰ,13.6,6.71,9.45,0.55,0.05,0.005,0.68,114.8,1.5
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/14 20:00,Ⅰ,13.8,7.5,8.96,0.64,0.12,0.008,0.95,143.4,1.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/15 0:00,Ⅰ,13.3,6.68,9.18,0.55,0.05,0.005,0.68,114.7,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/15 0:00,Ⅰ,13.5,7.51,8.96,0.64,0.12,0.008,0.95,143.6,1.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/15 4:00,Ⅰ,13.3,6.67,9.15,0.4,0.05,0.007,0.75,114.8,1.5
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/15 4:00,Ⅰ,13.4,7.49,8.72,0.58,0.1,0.009,0.94,140.9,2.1
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/15 8:00,Ⅰ,13.2,6.7,9.24,0.6,0.03,0.009,0.62,114.8,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/15 8:00,Ⅰ,13.3,7.5,8.38,0.69,0.11,0.008,0.94,140.5,2.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/15 12:00,Ⅰ,14,6.69,9.27,0.81,0.03,0.005,0.69,114.9,1.4
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/15 12:00,Ⅰ,14,7.51,8.6,0.62,0.14,0.009,0.91,141.6,2.1
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/15 16:00,Ⅰ,14.4,6.69,9.15,0.46,0.04,0.005,0.7,114.9,1.4
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/15 16:00,Ⅰ,14.6,7.55,8.68,0.69,0.14,0.008,0.95,143.3,1.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/15 20:00,Ⅰ,13.6,6.68,9.18,0.36,0.03,0.005,0.64,114.9,2.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/15 20:00,Ⅱ,14.1,7.54,8.81,0.75,0.21,0.009,0.96,144.7,1.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/16 0:00,Ⅰ,13.4,6.65,9.2,0.36,0.03,0.005,0.64,115,2.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/16 0:00,Ⅱ,13.8,7.53,8.82,0.75,0.21,0.009,0.96,144.4,1.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/16 4:00,Ⅰ,13.3,6.67,9.22,0.53,0.1,0.006,0.7,114.8,3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/16 4:00,Ⅰ,13.4,7.52,8.59,0.6,0.14,0.009,0.94,142.9,2.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/16 8:00,Ⅰ,13.2,6.68,9.32,0.83,0.05,0.007,0.63,114.6,3.2
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/16 8:00,Ⅰ,13.4,7.89,8.77,0.32,0.025,0.005,0.56,112.3,2.2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/16 8:00,Ⅰ,13.3,7.52,8.61,0.74,0.12,0.008,0.97,140.7,2.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/16 12:00,Ⅰ,13.3,6.71,9.42,0.55,0.03,0.007,0.71,114.6,3.1
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/16 12:00,Ⅰ,13.6,7.91,8.87,0.4,0.025,0.005,0.94,112.3,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/16 12:00,Ⅱ,13.5,7.45,9.1,0.73,0.28,0.01,0.95,141.6,2.2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/16 16:00,Ⅱ,13.4,6.68,9.23,0.31,0.04,0.014,1.27,115,3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/16 16:00,Ⅰ,13.6,7.91,8.91,0.27,0.025,0.005,0.49,112.3,1.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/16 16:00,Ⅱ,13.5,7.55,8.97,0.46,0.08,0.011,1,141.9,1.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/16 20:00,Ⅰ,13.1,6.68,9.27,0.33,0.03,0.008,0.69,114.8,3.2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/16 20:00,Ⅱ,13.4,7.53,8.8,0.52,0.12,0.011,0.93,141.7,2.3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/17 0:00,Ⅰ,13,6.69,9.3,0.33,0.03,0.008,0.69,114.7,3.2
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/17 0:00,Ⅰ,13.4,7.87,8.7,0.27,0.025,0.005,0.49,112.5,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/17 0:00,Ⅱ,13.2,7.54,9.04,0.52,0.12,0.011,0.93,141.1,1.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/17 4:00,Ⅰ,13,6.67,9.36,0.25,0.05,0.005,0.76,115,3.2
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/17 4:00,Ⅰ,13.3,7.88,8.7,0.27,0.025,0.005,0.43,112.6,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/17 4:00,Ⅱ,13.2,7.52,9.16,0.54,0.05,0.011,0.93,139.8,1.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/17 8:00,Ⅰ,12.9,6.67,9.58,0.48,0.03,0.008,0.72,115.1,3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/17 8:00,Ⅱ,13.1,7.54,9.21,0.83,0.04,0.012,0.98,140.8,1.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/17 12:00,Ⅰ,13.3,6.67,9.23,0.48,0.03,0.008,0.72,115.3,2.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/17 12:00,Ⅰ,13.6,7.91,8.88,0.25,0.025,0.005,0.53,112.6,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/17 12:00,Ⅱ,13.4,7.57,9.42,0.74,0.04,0.012,0.95,141.1,1.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/17 16:00,Ⅰ,13.7,7.92,8.92,0.36,0.025,0.005,0.6,112.6,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/17 16:00,Ⅱ,13.6,7.58,9.42,0.56,0.05,0.011,0.92,141.3,1.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/17 20:00,Ⅰ,13.1,6.65,9.15,0.58,0.03,0.007,0.74,115.2,3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/17 20:00,Ⅱ,13.2,7.58,9.61,0.47,0.06,0.011,0.94,141,1.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/18 0:00,Ⅰ,13,6.64,9.21,0.58,0.03,0.007,0.74,115.2,3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/18 0:00,Ⅱ,13,7.54,9.31,0.47,0.06,0.011,0.94,140.7,2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/18 4:00,Ⅰ,13,6.66,9.16,0.25,0.1,0.006,0.74,115.2,3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/18 4:00,Ⅱ,13,7.55,9.3,0.53,0.12,0.011,0.92,141.3,2.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/18 8:00,Ⅰ,13,6.68,9.46,0.42,0.04,0.006,0.74,115.2,3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/18 8:00,Ⅰ,13.1,7.89,8.69,0.35,0.025,0.005,0.49,112.9,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/18 8:00,Ⅱ,12.9,7.55,9.62,0.64,0.07,0.012,0.98,140.9,2.3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/18 12:00,Ⅰ,13.4,6.69,9.4,0.45,0.025,0.007,0.71,115.5,2.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/18 12:00,Ⅰ,13.6,7.93,8.88,0.25,0.025,0.005,0.42,112.8,2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/18 12:00,Ⅰ,13.5,7.59,9.47,0.55,0.11,0.01,0.89,141.2,1.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/18 16:00,Ⅰ,13.8,6.7,9.37,0.25,0.03,0.005,0.68,115.5,2.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/18 16:00,Ⅰ,13.7,7.94,8.96,0.25,0.025,0.005,0.94,112.9,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/18 16:00,Ⅰ,13.7,7.64,9.72,0.5,0.1,0.01,0.93,138.4,1.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/18 20:00,Ⅰ,13.1,6.68,9.3,0.39,0.03,0.005,0.66,115.3,2.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/18 20:00,Ⅰ,13.2,7.9,8.76,0.25,0.025,0.005,0.53,113,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/18 20:00,Ⅱ,13.2,7.59,9.92,2.04,0.1,0.01,0.93,136.3,1.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/19 0:00,Ⅰ,13,6.67,9.43,0.39,0.03,0.005,0.66,115.3,2.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/19 0:00,Ⅰ,13.1,7.9,8.7,0.25,0.025,0.005,0.53,113,1.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/19 0:00,Ⅱ,13.1,7.61,9.92,2.04,0.1,0.01,0.93,136.8,2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/19 4:00,Ⅰ,12.9,6.65,9.29,0.25,0.05,0.009,0.78,115.3,2.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/19 4:00,Ⅰ,12.9,7.89,8.75,0.25,0.025,0.007,0.36,113.2,1.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/19 4:00,Ⅱ,13,7.56,9.5,0.25,0.11,0.01,0.95,139.8,1.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/19 8:00,Ⅰ,12.9,6.66,9.41,0.31,0.05,0.008,0.65,115.3,2.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/19 8:00,Ⅰ,12.9,7.9,8.71,0.29,0.025,0.006,0.46,113.2,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/19 8:00,Ⅱ,13,7.61,9.63,0.25,0.11,0.013,1.06,139.5,1.9
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/19 12:00,Ⅰ,13.3,6.72,9.28,0.6,0.04,0.007,0.67,115.3,2.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/19 12:00,Ⅰ,13.4,7.94,8.93,0.35,0.025,0.007,0.53,113.2,2.3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/19 12:00,劣Ⅴ,13.5,7.6,9.54,7.94,0.23,0.204,4.23,140.6,1.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/19 16:00,Ⅰ,13.3,6.71,9.3,0.38,0.03,0.009,0.64,115.2,3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/19 16:00,Ⅰ,13.5,7.93,8.91,0.33,0.025,0.005,0.58,113,2.1
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/19 16:00,劣Ⅴ,13.4,7.6,9.54,7.94,0.27,0.204,4.23,139.5,2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/19 20:00,Ⅰ,13,6.7,9.42,0.38,0.03,0.009,0.76,115.5,3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/19 20:00,Ⅰ,13.2,7.91,8.74,0.33,0.025,0.005,0.64,112.9,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/19 20:00,劣Ⅴ,13.1,7.59,9.8,7.94,0.27,0.204,4.23,138.9,1.8
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/20 0:00,Ⅰ,12.9,6.69,9.54,0.38,0.03,0.009,0.76,115.6,3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/20 0:00,Ⅰ,13.1,7.91,8.75,0.33,0.025,0.005,0.64,113,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/20 0:00,劣Ⅴ,13,7.61,9.82,7.94,0.27,0.204,4.23,137.6,1.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/20 4:00,Ⅰ,12.9,6.68,9.3,0.26,0.03,0.005,0.67,115.8,3
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/20 4:00,劣Ⅴ,13,7.6,10.1,7.94,0.27,0.204,4.23,135.7,1.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/20 8:00,Ⅰ,12.9,6.67,9.49,0.41,0.025,0.006,0.62,115.5,3
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/20 8:00,Ⅰ,12.9,7.93,8.83,0.32,0.025,0.005,0.59,113.1,2.1
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/20 8:00,劣Ⅴ,13,7.64,10.01,7.94,0.27,0.204,4.23,135.5,2.2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/20 12:00,Ⅰ,13.6,6.67,9.26,0.66,0.03,0.007,0.7,115.4,2.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/20 12:00,劣Ⅴ,13.6,7.67,10.12,7.94,0.27,0.204,4.23,134.6,1.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/20 16:00,Ⅱ,14,6.7,9.34,0.35,0.025,0.011,0.66,115.4,2.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/20 16:00,Ⅰ,14,7.68,10.09,0.39,0.08,0.01,0.99,133.4,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/20 20:00,Ⅰ,13.5,6.69,9.36,0.62,0.025,0.005,0.76,115.4,2.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/20 20:00,Ⅰ,13.6,7.93,8.87,0.25,0.026,0.005,0.54,113.1,2
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/20 20:00,Ⅰ,13.7,7.68,10.12,0.25,0.08,0.009,0.85,132.5,1.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/21 0:00,Ⅰ,13.3,6.67,9.33,0.62,0.025,0.005,0.76,115.4,2.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/21 0:00,Ⅰ,13.5,7.68,10.28,0.25,0.08,0.009,0.85,132,1.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/21 4:00,Ⅰ,13.4,6.68,9.24,0.44,0.09,0.005,0.77,115.4,2.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/21 4:00,Ⅰ,13.2,7.89,8.63,0.25,0.025,0.005,0.46,113.2,1.7
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/21 8:00,Ⅰ,13.3,6.7,9.38,0.46,0.04,0.006,0.72,115.4,2.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/21 8:00,Ⅰ,13.5,7.93,8.88,0.39,0.025,0.005,0.5,113,1.6
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/21 12:00,Ⅰ,13.9,6.73,9.53,0.5,0.03,0.005,0.66,115.4,2.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/21 12:00,Ⅰ,13.8,7.96,8.93,0.36,0.025,0.005,0.53,113,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/21 12:00,Ⅰ,13.7,7.71,10.07,0.74,0.06,0.01,0.87,133.8,1.3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/21 16:00,Ⅰ,14.3,6.72,9.4,0.94,0.03,0.007,0.71,115.4,2.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/21 16:00,Ⅰ,14.3,8,9.09,0.36,0.025,0.005,0.52,113.2,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/21 16:00,Ⅰ,14.3,7.73,10.11,1.07,0.06,0.009,0.96,132.9,1.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/21 20:00,Ⅰ,14.1,6.71,9.35,0.54,0.03,0.007,0.72,115.4,2.7
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/21 20:00,Ⅰ,14.6,8,9.08,0.3,0.025,0.005,0.57,113.2,1.5
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/21 20:00,Ⅱ,14.2,7.7,10.27,0.98,0.17,0.009,0.91,133,1.2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/22 0:00,Ⅰ,13.7,6.72,9.34,0.43,0.03,0.006,0.7,115.3,2.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/22 0:00,Ⅰ,13.8,7.97,8.94,0.25,0.026,0.005,1.71,113.1,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/22 0:00,Ⅱ,14,7.67,10.24,0.76,0.11,0.008,0.96,133,1.1
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/22 4:00,Ⅰ,13.7,6.73,9.53,0.36,0.05,0.005,0.75,115.3,2.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/22 4:00,Ⅰ,13.8,7.96,8.93,0.37,0.026,0.005,0.62,113.1,1.7
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/22 4:00,Ⅰ,13.8,7.66,10.23,0.81,0.11,0.008,1,133.8,1.2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/22 8:00,Ⅰ,13.6,6.74,9.35,0.5,0.03,0.007,0.71,115.1,2.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/22 8:00,Ⅰ,13.8,7.98,9.02,0.43,0.025,0.005,0.56,113,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/22 8:00,Ⅰ,13.3,7.64,10.09,0.8,0.05,0.009,0.93,134.9,1.3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/22 12:00,Ⅰ,13.4,6.69,9.33,0.47,0.04,0.006,0.71,115.4,2.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/22 12:00,Ⅰ,14.1,8.05,9.34,0.41,0.025,0.005,0.44,113,1.5
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/22 12:00,Ⅰ,13.5,7.67,10.07,0.86,0.08,0.009,0.92,136,1.5
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/22 16:00,Ⅰ,14.2,8.06,9.41,0.36,0.025,0.005,0.55,113,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/22 16:00,Ⅰ,13.6,7.67,10.21,0.81,0.08,0.009,0.93,135.8,2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/22 20:00,Ⅰ,13.3,6.63,9.02,0.62,0.03,0.006,0.7,115.4,3.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/22 20:00,Ⅰ,14.1,8.06,9.4,0.38,0.026,0.005,0.41,113,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/22 20:00,Ⅰ,13.5,7.73,10.56,0.99,0.14,0.009,0.94,134,1.4
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/23 0:00,Ⅰ,13.3,6.65,9.16,0.5,0.03,0.005,0.76,115.4,3.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/23 0:00,Ⅰ,15,8.05,9.09,0.29,0.026,0.005,0.49,112.8,1.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/23 0:00,Ⅰ,13.4,7.75,10.51,0.93,0.08,0.01,0.96,133.7,1.3
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/23 4:00,Ⅰ,13.2,6.62,9.07,0.47,0.04,0.005,0.71,115.4,3.8
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/23 4:00,Ⅰ,14,8.03,9.27,0.34,0.026,0.005,0.49,113.1,1.8
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/23 4:00,Ⅰ,13.5,7.71,10.44,0.84,0.09,0.008,1.02,133,1.5
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/23 8:00,Ⅰ,13.1,6.6,9,0.63,0.03,0.005,0.72,115.4,3.9
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/23 8:00,Ⅰ,13.2,7.69,10.48,0.73,0.05,0.009,0.95,128.6,1.2
浙江省,杭州市,千岛湖,浙闽片河流,三潭岛,2021/1/23 12:00,Ⅰ,13.1,6.59,8.92,0.54,0.03,0.005,0.72,115.4,3.9
浙江省,杭州市,千岛湖,浙闽片河流,大坝前,2021/1/23 12:00,Ⅰ,13.8,8,9.19,0.25,0.025,0.005,0.53,113,1.6
浙江省,杭州市,千岛湖,浙闽片河流,小金山,2021/1/23 12:00,Ⅰ,13.3,7.71,10.92,0.8,0.06,0.01,0.97,128,1.5
