省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/1/30 12:00,Ⅱ,11.7,7.32,11.66,1.2,0.049,0.021,0.93,264.2,17.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/1/30 16:00,Ⅰ,13.1,7.19,11.26,1.5,0.039,0.019,0.92,264.1,16.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/1/30 20:00,Ⅰ,11.8,7.18,11.54,1.2,0.053,0.02,0.94,262.3,22.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/1/31 0:00,Ⅰ,11.6,7.31,11.64,1.2,0.053,0.02,0.94,267.1,18
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/1/31 4:00,Ⅰ,11.2,7.23,11.68,1.3,0.041,0.017,0.9,265,16.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/1/31 8:00,Ⅱ,11.4,7.19,11.63,0.9,0.025,0.021,0.96,264.4,19.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/1/31 12:00,Ⅰ,13,7.24,11.27,1.3,0.028,0.016,0.91,264.8,18.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/1/31 16:00,Ⅰ,13.3,7.16,11.14,1.3,0.036,0.018,0.97,275.3,16.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/1/31 20:00,Ⅰ,12.4,7.31,11.38,1.4,0.025,0.017,0.95,267.2,32.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/1 0:00,Ⅰ,11.9,7.46,11.54,1.3,0.033,0.018,0.95,280.7,34.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/1 4:00,Ⅰ,11.7,7.32,11.53,1.2,0.04,0.018,0.97,273.3,20.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/1 8:00,Ⅰ,11.6,7.37,11.6,0.9,0.025,0.02,0.96,271.3,26.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/1 12:00,Ⅰ,11.8,7.35,11.52,1.3,0.025,0.02,0.98,274.6,21.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/1 16:00,Ⅰ,12.1,7.3,11.43,1.3,0.025,0.019,0.97,275.7,19.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/1 20:00,Ⅰ,11.6,7.36,11.57,1.2,0.025,0.019,0.98,271.6,42
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/2 0:00,Ⅰ,11.4,7.48,11.67,1.1,0.025,0.016,0.98,274.7,33.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/2 4:00,Ⅰ,11,7.45,11.8,1.4,0.026,0.02,0.96,274.5,25.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/2 8:00,Ⅰ,10.9,7.4,11.83,1,0.025,0.016,0.97,274.8,29.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/2 12:00,Ⅰ,11.6,7.41,11.65,1.3,0.025,0.018,0.95,274.4,25.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/2 16:00,Ⅰ,12.2,7.4,11.51,1.3,0.029,0.018,0.94,275.1,24.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/2 20:00,Ⅰ,11.2,7.43,11.72,1.4,0.041,0.018,0.96,275.9,45.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/3 0:00,Ⅰ,10.7,7.53,11.89,1.3,0.025,0.018,0.96,275.6,40.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/3 4:00,Ⅱ,10.3,7.53,11.98,1,0.025,0.02,0.96,276.6,32.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/3 8:00,Ⅰ,10.05,7.46,12.01,1.1,0.025,0.0168,0.934,289.3,29.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/3 12:00,Ⅰ,11.72,7.43,11.575,1.3,0.0265,0.0199,0.984,288.9,28.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/3 16:00,Ⅱ,13.36,7.32,11.122,1.4,0.025,0.021,1.078,290,25.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/3 20:00,Ⅱ,12.28,7.62,11.382,1.4,0.1144,0.0464,0.894,289.6,18
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/4 0:00,Ⅱ,11.57,7.69,11.574,1.5,0.0364,0.0255,1.119,290.9,16.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/4 4:00,Ⅱ,11.15,7.76,11.719,1.5,0.0358,0.0222,1.088,292.2,17.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/4 8:00,Ⅱ,11.11,7.82,11.799,1.2,0.025,0.0205,1.117,288.8,22.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/4 12:00,Ⅰ,12.45,6.1,11.533,1.3,0.0383,0.005,2.71,285,22.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/4 16:00,劣Ⅴ,12.93,5.88,11.38,1.1,0.052,0.5233,0.663,284.5,21.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/4 20:00,Ⅱ,12.2,7.04,11.59,1.5,0.0848,0.0456,0.917,293.9,26.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/5 0:00,Ⅱ,11.78,6.4,11.515,1.5,0.1349,0.0237,1.025,288.5,12.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/5 4:00,Ⅱ,11.54,6.37,11.568,1.3,0.1352,0.0231,1.046,289.1,12.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/5 8:00,Ⅱ,11.55,6.41,11.597,1.1,0.1593,0.0203,1.095,292.9,15.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/5 12:00,Ⅱ,11.91,6.4,11.471,1.2,0.1383,0.0201,1.067,291.9,13.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/5 16:00,Ⅱ,11.91,7.67,11.51,1.4,0.1594,0.0186,1.043,298,14.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/5 20:00,Ⅱ,11.87,7.68,11.502,1.3,0.2102,0.017,1.066,302.8,19.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/6 0:00,Ⅱ,11.63,7.67,11.568,1.3,0.2102,0.017,1.066,305.8,17.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/6 4:00,Ⅱ,11.59,7.64,11.57,1.6,0.2128,0.0189,1.084,312.1,17.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/6 8:00,Ⅱ,11.74,7.58,11.517,1.4,0.2321,0.0139,1.166,331.2,20.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/6 12:00,Ⅱ,13,7.64,11.222,1.7,0.2563,0.0176,1.198,372.3,19.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/6 16:00,Ⅱ,15.17,7.87,10.816,1.8,0.2447,0.0207,1.301,363.6,20.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/6 20:00,Ⅱ,13.39,7.61,11.098,2,0.2371,0.0164,1.403,400.5,18
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/7 0:00,Ⅱ,12.54,7.55,11.266,3.4,0.1602,0.0193,1.394,431.9,37.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/7 4:00,Ⅱ,11.89,7.52,11.345,3.7,0.1695,0.0199,1.287,443.2,20
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/7 8:00,Ⅱ,11.35,7.54,11.476,3,0.1599,0.0166,1.393,534.5,15.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/7 12:00,Ⅱ,14.72,7.43,10.671,3,0.1913,0.0206,1.645,603,18.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/7 16:00,Ⅱ,16.29,7.24,10.405,1.9,0.1713,0.0202,1.944,347.3,13.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/7 20:00,Ⅱ,15.24,7.73,10.809,2.3,0.179,0.0203,1.684,413.8,12.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/8 0:00,Ⅱ,14.2,7.63,10.941,2.7,0.2562,0.0208,1.713,573,12.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/8 4:00,Ⅱ,13.37,7.72,11.182,2.6,0.229,0.0199,1.947,478.6,14.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/8 8:00,Ⅱ,12.09,7.63,11.48,2.2,0.2127,0.0255,2.003,519,12.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/8 12:00,Ⅱ,11.48,7.78,11.722,2.8,0.2436,0.0204,2.064,603.7,11.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/8 16:00,Ⅱ,11.7,7.63,11.61,2.3,0.1921,0.0268,2.297,401.2,12.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/8 20:00,Ⅱ,11.26,7.43,11.743,1.4,0.1534,0.0237,1.864,328.9,13
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/9 0:00,Ⅱ,10.43,7.42,11.953,1.4,0.1534,0.0237,1.864,315.6,12.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/9 4:00,Ⅱ,9.96,7.54,12.107,1.4,0.1639,0.0218,1.44,352.1,11.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/9 8:00,Ⅱ,9.61,7.5,12.21,1.1,0.1334,0.0203,1.353,334,10.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/9 12:00,Ⅱ,12.45,7.43,11.483,1.3,0.1424,0.0209,1.27,320.3,12.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/9 16:00,Ⅱ,13.51,7.35,11.147,1.3,0.1737,0.0214,1.197,307.4,12.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/9 20:00,Ⅱ,11.92,7.28,11.514,0.9,0.1891,0.0239,1.205,273.2,17.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/10 0:00,Ⅱ,11.41,7.24,11.593,0.9,0.1891,0.0239,1.205,275.9,14.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/10 4:00,Ⅱ,11.18,7.25,11.624,1.2,0.1507,0.0199,1.014,288.2,13.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/10 8:00,Ⅱ,10.84,7.32,11.735,1,0.1567,0.0241,1.035,293.3,12.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/10 12:00,Ⅱ,12.15,7.28,11.406,1.3,0.1583,0.0236,1.01,294.6,13.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/10 16:00,Ⅱ,12.29,7.25,11.358,1.1,0.1833,0.0218,1.009,275.4,16.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/10 20:00,Ⅱ,12.16,7.28,11.416,1,0.1868,0.0215,1.019,283.7,21.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/11 0:00,Ⅱ,11.76,7.37,11.522,1.2,0.1866,0.0222,1.018,290.8,17.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/11 4:00,Ⅱ,11.73,7.37,11.503,1.2,0.1744,0.022,0.989,289.5,17.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/11 8:00,Ⅱ,11.65,7.32,11.514,1,0.1779,0.0237,1.041,282.3,16.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/11 12:00,Ⅱ,11.69,7.38,11.552,1.3,0.1809,0.024,1.033,287,16.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/11 16:00,Ⅱ,11.85,7.31,11.472,1.1,0.2406,0.021,1.018,268,28.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/11 20:00,Ⅱ,11.7,7.48,11.542,1.3,0.0582,0.0203,0.997,289.1,39.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/12 0:00,Ⅱ,11.68,7.45,11.532,1.3,0.0582,0.0203,0.997,289.8,26.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/12 4:00,Ⅱ,11.72,7.39,11.447,1.2,0.0803,0.0213,1.048,293.3,34.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/12 8:00,Ⅱ,11.6,7.42,11.498,1.1,0.2612,0.0222,1.068,300,30
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/12 12:00,Ⅱ,12.21,7.38,11.322,1.5,0.2755,0.0184,1.187,317,23.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/12 16:00,Ⅱ,12.64,7.25,11.161,1.4,0.2773,0.0206,1.234,293,24.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/12 20:00,Ⅱ,12.25,7.38,11.359,1.3,0.055,0.0201,1.253,268.6,38.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/13 0:00,Ⅱ,12.24,7.36,11.33,1.3,0.055,0.0201,1.253,266.4,36.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/13 4:00,Ⅱ,12.02,7.35,11.403,1.3,0.2628,0.0196,1.023,276.7,24.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/13 8:00,Ⅱ,12.07,7.34,11.392,0.8,0.2557,0.0223,1.111,273.8,25.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/13 12:00,Ⅱ,13.52,7.23,10.994,1.3,0.2476,0.0228,1.104,287.1,22.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/13 16:00,Ⅱ,14.18,7.19,10.797,1.4,0.247,0.0226,1.135,309.3,20.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/13 20:00,Ⅱ,13,7.31,11.158,1.4,0.2153,0.0196,1.171,265,31.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/14 0:00,Ⅱ,12.54,7.39,11.248,1.4,0.2153,0.0196,1.171,264.5,25.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/14 4:00,Ⅱ,12.41,7.32,11.27,1.5,0.1877,0.0184,1.034,284.5,17.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/14 8:00,Ⅱ,12.44,7.32,11.272,1,0.1625,0.0237,1.076,272.5,19.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/14 12:00,Ⅱ,15.57,7.07,9.868,0.9,0.16,0.0272,1.079,288.1,14.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/14 16:00,Ⅱ,14.99,7.21,10.583,1.5,0.2475,0.0191,1.098,324.8,22.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/14 20:00,Ⅱ,13.47,7.34,11.031,1.1,0.2095,0.0202,1.261,270.8,31
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/15 0:00,Ⅱ,12.81,7.42,11.221,1.1,0.2095,0.0202,1.261,269.3,23.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/15 4:00,Ⅱ,12.49,7.4,11.287,1.4,0.1911,0.0227,1.078,294.5,20.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/15 8:00,Ⅱ,12.4,7.42,11.375,1,0.1987,0.0178,1.095,275.8,22.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/15 12:00,Ⅱ,14.23,7.34,10.901,1.3,0.2144,0.0217,1.063,294.6,18.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/15 16:00,Ⅱ,14.34,7.43,10.886,1.4,0.2483,0.0198,1.114,339.7,18.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/15 20:00,Ⅱ,12.93,7.51,11.288,1.2,0.214,0.0278,1.23,276.2,30.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/16 0:00,Ⅱ,12.42,7.55,11.431,1.2,0.214,0.0278,1.23,267.6,26
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/16 4:00,Ⅱ,12.01,7.54,11.522,1.3,0.1873,0.0219,1.062,283.6,20.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/16 8:00,Ⅱ,11.94,7.55,11.522,0.9,0.1916,0.0185,1.044,277.7,24.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/16 12:00,Ⅱ,12.53,7.53,11.379,1.1,0.1887,0.0212,1.062,284.7,22.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/16 16:00,Ⅱ,13.54,7.65,11.147,1.4,0.199,0.0226,1.048,316,20.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/16 20:00,Ⅱ,12.82,7.69,11.354,1.5,0.192,0.0214,1.119,321,18.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/17 0:00,Ⅱ,12.25,7.58,11.447,1.5,0.192,0.0214,1.119,325.2,17.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/17 4:00,Ⅱ,11.8,7.68,11.638,1.6,0.1896,0.0234,1.175,333.1,17
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/17 8:00,Ⅱ,11.42,7.69,11.754,1.3,0.2071,0.0229,1.231,356.6,18
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/17 12:00,Ⅱ,12.25,7.82,11.596,1.7,0.2157,0.0267,1.316,368.1,18.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/17 16:00,Ⅱ,13.57,7.89,11.255,2,0.2443,0.0208,1.338,414.3,18.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/17 20:00,Ⅱ,12.18,7.86,11.596,1.9,0.1926,0.0241,1.537,399.3,15.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/18 0:00,Ⅱ,11.22,7.87,11.965,1.9,0.1926,0.0241,1.537,302.1,12
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/18 4:00,Ⅱ,10.55,7.88,12.121,1.5,0.1576,0.0216,1.338,316.8,11.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/18 8:00,Ⅱ,10.77,7.79,11.997,1.5,0.1704,0.0181,1.237,386.6,15.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/18 12:00,Ⅱ,12.89,8.11,11.564,2,0.1915,0.0186,1.322,375.2,15.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/18 16:00,Ⅱ,14.23,8,11.166,2.4,0.2269,0.0207,1.42,511.1,14.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/18 20:00,Ⅱ,13.05,7.93,11.359,3.1,0.2391,0.0202,1.785,610.1,12.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/19 0:00,Ⅱ,11.55,8.25,11.935,3.1,0.2391,0.0202,1.785,310.6,8.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/19 4:00,Ⅱ,10.81,8.17,12.066,1.6,0.1354,0.0335,1.734,355,9.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/19 8:00,Ⅱ,10.43,8.03,12.075,2.1,0.1712,0.023,1.462,503.8,10.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/19 12:00,Ⅱ,13.71,8.01,11.217,2.7,0.2037,0.0187,1.628,580.9,13.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/19 16:00,Ⅱ,15.99,8.18,10.771,2.9,0.2767,0.0215,1.871,623,11.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/19 20:00,Ⅱ,13.86,7.88,11.053,3.4,0.2727,0.0253,2.119,676,11.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/20 0:00,Ⅱ,12.52,8.13,11.541,3.4,0.2727,0.0253,2.119,362.9,10.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/20 4:00,Ⅱ,11.76,8.03,11.701,1.7,0.1609,0.0225,1.698,328.9,10.4
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/20 8:00,Ⅱ,11.58,8.14,11.834,1.4,0.1571,0.0234,1.31,321.9,10.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/20 12:00,Ⅱ,15.52,8.19,10.9,1.8,0.1952,0.0233,1.127,328.8,12
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/20 16:00,Ⅱ,17.84,8,10.312,2.3,0.164,0.0205,1.098,448.4,11.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/20 20:00,Ⅱ,15.18,8.33,10.965,2.3,0.1894,0.0229,1.278,386.4,11.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/21 0:00,Ⅱ,13.74,8.3,11.247,2.3,0.1894,0.0229,1.278,325.9,8.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/21 4:00,Ⅱ,12.74,8.25,11.469,2.5,0.1896,0.0203,1.177,491.3,12.2
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/21 8:00,Ⅱ,12.22,7.95,11.457,2.6,0.2007,0.0215,1.239,487.8,11.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/21 12:00,Ⅱ,17.18,8.14,10.454,2.6,0.2007,0.0215,1.239,626.3,16.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/22 8:00,Ⅱ,13.88,8.26,11.144,3.4,0.267,0.0238,1.765,556.3,11.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/22 12:00,Ⅱ,19.1,8.56,10.304,3.9,0.1201,0.0206,1.73,607.5,14.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/22 16:00,Ⅲ,22.93,8.29,9.445,4.1,0.2718,0.025,1.736,556.3,10.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/22 20:00,Ⅱ,18.22,8.54,10.317,3.9,0.2867,0.023,1.708,585.6,14.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/23 0:00,Ⅱ,15.05,8.7,10.985,3.9,0.2867,0.023,1.708,576.1,10.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/23 4:00,Ⅱ,13.57,8.54,11.195,3.4,0.1313,0.0172,1.814,597.2,13.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/23 8:00,Ⅱ,12.59,8.54,11.471,3.2,0.1355,0.0189,1.874,604.3,13.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/23 12:00,Ⅱ,15.27,8.93,11.12,3.6,0.2885,0.0169,1.982,612.1,11.8
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/23 16:00,Ⅱ,17.83,8.6,9.852,3.5,0.1247,0.0193,1.964,602.8,12
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/23 20:00,劣Ⅴ,13.67,9.08,11.372,3.7,0.1339,0.0193,2.023,642.1,11
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/24 0:00,Ⅱ,12.44,8.94,11.674,3.6,0.1492,0.0183,2.117,582.3,13.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/24 4:00,Ⅱ,11.6,8.8,11.759,3.7,0.1216,0.0184,2.078,615.1,15.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/24 8:00,Ⅱ,11.63,8.72,11.782,3.4,0.1318,0.014,2.089,618.4,13.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/24 12:00,Ⅱ,15.96,8.9,11.008,3.7,0.1265,0.0151,2.013,621.5,14.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/24 16:00,Ⅱ,18.7,8.64,10.219,3.3,0.2712,0.0156,2.027,589.7,11.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/24 20:00,Ⅱ,15.55,8.83,11.003,3.2,0.2813,0.0132,2.006,555.7,10.7
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/25 0:00,Ⅱ,14.06,8.57,11.083,3.3,0.2492,0.0123,1.955,551.4,10.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/25 4:00,Ⅱ,13.35,8.31,11.155,2.9,0.2354,0.0134,1.832,498.1,10.6
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/25 8:00,Ⅱ,13.37,8.23,11.168,2.3,0.2135,0.0135,1.785,487.2,10.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/25 12:00,Ⅱ,16.52,8.4,10.545,2.5,0.2008,0.0119,1.637,491.4,10.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/25 16:00,Ⅱ,15.3,7.27,10.605,2.2,0.166,0.0109,1.605,437.8,9.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/26 8:00,Ⅰ,12.19,6.95,11.373,1.3,0.1301,0.0105,1.231,358.1,9.5
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/26 12:00,Ⅰ,12.24,7.56,11.339,1.3,0.123,0.01,1.176,357.4,10.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/27 8:00,Ⅰ,12.63,7.59,11.294,1,0.1424,0.0081,1.059,334,13.3
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/27 16:00,Ⅱ,13.05,7.53,11.148,1.3,0.2447,0.0988,0.476,341.2,31.9
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/28 4:00,Ⅲ,12.94,7.5,11.119,1.3,0.1356,0.131,0.084,363.6,54.1
浙江省,杭州市,浦阳江,浙闽片河流,浦阳江出口,2021/2/28 8:00,Ⅱ,12.98,7.53,11.171,1.1,0.111,0.0965,0.338,345.1,40.1
